,0
1872,-305.0
1873,-45.0
1874,-130.0
1875,-235.0
1876,-285.0
1877,-120.0
1878,-85.0
1879,-170.0
1880,-100.0
1881,-20.0
1882,-85.0
1883,-85.0
1884,-210.0
1885,-10.0
1886,-120.0
1887,-215.0
1888,-270.0
1889,-190.0
1890,-135.0
1891,-295.0
1892,-35.0
1893,-370.0
1894,-170.0
1895,-10.0
1896,-230.0
1897,-120.0
1898,-80.0
1899,-195.0
1900,-20.0
1901,-235.0
1902,-275.0
1903,-95.0
1904,-395.0
1905,-260.0
1906,-285.0
1907,-100.0
1908,-110.0
1909,-120.0
1910,-160.0
1911,-330.0
1912,-285.0
1913,-320.0
1914,-315.0
1915,-90.0
1916,-190.0
1917,-225.0
1918,-115.0
1919,-80.0
1920,-320.0
1921,-330.0
1922,-440.0
1923,-400.0
1924,-360.0
1925,-335.0
1926,-125.0
1927,-45.0
1928,-180.0
1929,-165.0
1930,-40.0
1931,-155.0
1932,-150.0
1933,-345.0
1934,-155.0
1935,-85.0
1936,-400.0
1937,-180.0
1938,-80.0
1939,-410.0
1940,-170.0
1941,-115.0
1942,-25.0
1943,-110.0
1944,-45.0
1945,-165.0
1946,-145.0
1947,-285.0
1948,-80.0
1949,-115.0
1950,-195.0
1951,-300.0
1952,-75.0
1953,-130.0
1954,-10.0
1955,-115.0
1956,-255.0
1957,-235.0
1958,-210.0
1959,-330.0
1960,-210.0
1961,-175.0
1962,-205.0
1963,-95.0
1964,-80.0
1965,-150.0
1966,-185.0
1967,-245.0
1968,-260.0
1969,-290.0
1970,-200.0
1971,-190.0
1972,-265.0
1973,-25.0
1974,-80.0
1975,-205.0
1976,-80.0
1977,-175.0
1978,-125.0
1979,-295.0
1980,-235.0
1981,-15.0
1982,-75.0
1983,-80.0
1984,-80.0
1985,-360.0
1986,-115.0
1987,-330.0
1988,-380.0
1989,-185.0
1990,-390.0
1991,-95.0
1992,-55.0
1993,-155.0
1994,-215.0
1995,-75.0
1996,-280.0
1997,-225.0
1998,-175.0
1999,-255.0
2000,-110.0
2001,-110.0
2002,-135.0
2003,-125.0
2004,-215.0
2005,-380.0
2006,-235.0
2007,-10.0
2008,-395.0
2009,-525.0
2010,-320.0
2011,-160.0
2012,-200.0
2013,-290.0
2014,-180.0
2015,-480.0
2016,-310.0
2017,-220.0
2018,-205.0
2019,-290.0
2020,-235.0
2021,-230.0
2022,-175.0
2023,-90.0
2024,-145.0
2025,-285.0
2026,-75.0
2027,-15.0
2028,-130.0
2029,-435.0
2030,-285.0
2031,-250.0
2032,-350.0
2033,-110.0
2034,-125.0
2035,-410.0
2036,-50.0
2037,-45.0
2038,-290.0
2039,-200.0
2040,-80.0
2041,-160.0
2042,-90.0
2043,-35.0
2044,-75.0
2045,-340.0
2046,-220.0
2047,-125.0
2048,-120.0
2049,-185.0
2050,-125.0
2051,-140.0
2052,-55.0
2053,-10.0
2054,-365.0
2055,-180.0
2056,-325.0
2057,-90.0
2058,-255.0
2059,-300.0
2060,-115.0
2061,-420.0
2062,-225.0
2063,-425.0
2064,-150.0
2065,-245.0
2066,-250.0
2067,-135.0
2068,-170.0
2069,-175.0
2070,-380.0
2071,-120.0
2072,-95.0
2073,-80.0
2074,-10.0
2075,-85.0
2076,-215.0
2077,-465.0
2078,-220.0
2079,-205.0
2080,-125.0
2081,-185.0
2082,-80.0
2083,-210.0
2084,-25.0
2085,-290.0
2086,-215.0
2087,-290.0
2088,-5.0
2089,-460.0
2090,-190.0
2091,-80.0
2092,-250.0
2093,-470.0
2094,-290.0
2095,-120.0
2096,-235.0
2097,-315.0
2098,-70.0
2099,-80.0
2100,-80.0
2101,-265.0
2102,-240.0
2103,-225.0
2104,-85.0
2105,-180.0
2106,-45.0
2107,-290.0
2108,-290.0
2109,-115.0
2110,-125.0
2111,-75.0
2112,-185.0
2113,-190.0
2114,-285.0
2115,-325.0
2116,-140.0
2117,-85.0
2118,-325.0
2119,-260.0
2120,-265.0
2121,-240.0
2122,-190.0
2123,-115.0
2124,-110.0
2125,-280.0
2126,-5.0
2127,-20.0
2128,-220.0
2129,-340.0
2130,-560.0
2131,-220.0
2132,-155.0
2133,-265.0
2134,-80.0
2135,-125.0
2136,-185.0
2137,-210.0
2138,-125.0
2139,-485.0
2140,-25.0
2141,-175.0
2142,-155.0
2143,-245.0
2144,-175.0
2145,-285.0
2146,-270.0
2147,-105.0
2148,-250.0
2149,-370.0
2150,-80.0
2151,-30.0
2152,-280.0
2153,-315.0
2154,-265.0
2155,-125.0
2156,-175.0
2157,-200.0
2158,-95.0
2159,-150.0
2160,-5.0
2161,-125.0
2162,-180.0
2163,-155.0
2164,-80.0
2165,-425.0
2166,-210.0
2167,-400.0
2168,-200.0
2169,-150.0
2170,-110.0
2171,-100.0
2172,-175.0
2173,-95.0
2174,-220.0
2175,-155.0
2176,-170.0
2177,-235.0
2178,-250.0
2179,-255.0
2180,-30.0
2181,-55.0
2182,-55.0
2183,-85.0
2184,-80.0
2185,-120.0
2186,-240.0
2187,-5.0
2188,-55.0
2189,-150.0
2190,-85.0
2191,-180.0
2192,-135.0
2193,-75.0
2194,-295.0
2195,-85.0
2196,-80.0
2197,-355.0
2198,-10.0
2199,-105.0
2200,-150.0
2201,-150.0
2202,-135.0
2203,-235.0
2204,-230.0
2205,-250.0
2206,-335.0
2207,-135.0
2208,-220.0
2209,-100.0
2210,-125.0
2211,-290.0
2212,-125.0
2213,-5.0
2214,-155.0
2215,-110.0
2216,-255.0
2217,-150.0
2218,-220.0
2219,-310.0
2220,-20.0
2221,-50.0
2222,-190.0
2223,-85.0
2224,-90.0
2225,-255.0
2226,-155.0
2227,-305.0
2228,-35.0
2229,-270.0
2230,-380.0
2231,-80.0
2232,-85.0
2233,-320.0
2234,-160.0
2235,-195.0
2236,-130.0
2237,-105.0
2238,-175.0
2239,-375.0
2240,-370.0
2241,-225.0
2242,-190.0
2243,-195.0
2244,-250.0
2245,-205.0
2246,-215.0
2247,-295.0
2248,-245.0
2249,-275.0
2250,-95.0
2251,-120.0
2252,-15.0
2253,-150.0
2254,-100.0
2255,-280.0
2256,-315.0
2257,-315.0
2258,-260.0
2259,-265.0
2260,-215.0
2261,-325.0
2262,-210.0
2263,-285.0
2264,0.0
2265,-110.0
2266,-380.0
2267,-150.0
2268,-125.0
2269,-260.0
2270,-145.0
2271,-250.0
2272,-205.0
2273,-295.0
2274,-200.0
2275,-155.0
2276,-150.0
2277,-90.0
2278,-100.0
2279,-405.0
2280,-285.0
2281,-175.0
2282,-230.0
2283,-185.0
2284,-560.0
2285,-145.0
2286,-45.0
2287,-245.0
2288,-180.0
2289,-60.0
2290,-80.0
2291,-355.0
2292,-200.0
2293,0.0
2294,-330.0
2295,-80.0
2296,-120.0
2297,-100.0
2298,-375.0
2299,-115.0
2300,-125.0
2301,-225.0
2302,-85.0
2303,-175.0
2304,-160.0
2305,-200.0
2306,-105.0
2307,-250.0
2308,-165.0
2309,-100.0
2310,-125.0
2311,-105.0
2312,-210.0
2313,-330.0
2314,-80.0
2315,-135.0
2316,-10.0
2317,-285.0
2318,-115.0
2319,-325.0
2320,-80.0
2321,-210.0
2322,-210.0
2323,-90.0
2324,-425.0
2325,-250.0
2326,-85.0
2327,-155.0
2328,-85.0
2329,-310.0
2330,-75.0
2331,-325.0
2332,-140.0
2333,-325.0
2334,-155.0
2335,-20.0
2336,-120.0
2337,-120.0
2338,-215.0
2339,-240.0
2340,-165.0
2341,-210.0
2342,-415.0
2343,-165.0
2344,-315.0
2345,-95.0
2346,-30.0
2347,-285.0
2348,-235.0
2349,-160.0
2350,-190.0
2351,-330.0
2352,-365.0
2353,-160.0
2354,-285.0
2355,-20.0
2356,-510.0
2357,-110.0
2358,-25.0
2359,-245.0
2360,-330.0
2361,-210.0
2362,-220.0
2363,-370.0
2364,-255.0
2365,-115.0
2366,-245.0
2367,-300.0
2368,-380.0
2369,-95.0
2370,-70.0
2371,-160.0
2372,-50.0
2373,-160.0
2374,-205.0
2375,-145.0
2376,-355.0
2377,-120.0
2378,-185.0
2379,-20.0
2380,-85.0
2381,-110.0
2382,0.0
2383,-70.0
2384,-125.0
2385,-35.0
2386,-265.0
2387,-105.0
2388,-55.0
2389,-430.0
2390,0.0
2391,-120.0
2392,-160.0
2393,-330.0
2394,-180.0
2395,-390.0
2396,-260.0
2397,-345.0
2398,-60.0
2399,-240.0
2400,0.0
2401,-185.0
2402,-370.0
2403,-110.0
2404,-5.0
2405,-200.0
2406,-115.0
2407,-20.0
2408,-295.0
2409,-425.0
2410,-185.0
2411,-215.0
2412,-80.0
2413,-365.0
2414,-105.0
2415,-270.0
2416,-365.0
2417,-5.0
2418,-85.0
2419,-245.0
2420,-300.0
2421,-230.0
2422,-205.0
2423,-385.0
2424,-100.0
2425,-345.0
2426,-170.0
2427,-185.0
2428,-190.0
2429,-305.0
2430,-250.0
2431,-290.0
2432,-60.0
2433,-95.0
2434,-155.0
2435,-140.0
2436,-235.0
2437,-285.0
2438,-390.0
2439,-295.0
2440,-330.0
2441,-175.0
2442,-170.0
2443,-255.0
2444,-165.0
2445,-255.0
2446,-150.0
2447,-235.0
2448,-375.0
2449,-180.0
2450,-130.0
2451,-25.0
2452,-305.0
2453,-5.0
2454,-95.0
2455,-5.0
2456,-55.0
2457,-200.0
2458,-340.0
2459,-165.0
2460,-95.0
2461,-350.0
2462,-260.0
2463,-400.0
2464,-125.0
2465,-15.0
2466,-75.0
2467,-115.0
2468,-180.0
2469,-175.0
2470,-245.0
2471,-360.0
2472,-20.0
2473,-300.0
2474,-125.0
2475,-225.0
2476,-265.0
2477,-415.0
2478,-420.0
2479,-320.0
2480,-280.0
2481,-300.0
2482,-155.0
2483,-105.0
2484,-75.0
2485,-305.0
2486,-250.0
2487,-120.0
2488,-70.0
2489,-175.0
2490,-110.0
2491,-280.0
2492,-205.0
2493,-45.0
2494,-10.0
2495,-90.0
2496,-320.0
2497,-130.0
2498,-250.0
2499,-20.0
2500,-175.0
2501,-365.0
2502,-285.0
2503,-195.0
2504,-375.0
2505,-60.0
2506,-200.0
2507,-500.0
2508,-270.0
2509,-330.0
2510,-105.0
2511,-90.0
2512,-85.0
2513,-75.0
2514,-150.0
2515,-185.0
2516,-75.0
2517,-175.0
2518,-55.0
2519,-90.0
2520,-95.0
2521,-305.0
2522,-165.0
2523,-355.0
2524,-365.0
2525,-150.0
2526,-150.0
2527,-175.0
2528,-195.0
2529,-5.0
2530,-230.0
2531,-200.0
2532,-180.0
2533,-115.0
2534,-205.0
2535,-380.0
2536,-210.0
2537,-170.0
2538,-15.0
2539,-250.0
2540,-285.0
2541,-350.0
2542,-180.0
2543,-155.0
2544,-250.0
2545,-75.0
2546,-315.0
2547,-110.0
2548,-210.0
2549,-55.0
2550,-135.0
2551,-85.0
2552,-240.0
2553,-180.0
2554,-115.0
2555,-170.0
2556,-395.0
2557,-295.0
2558,-195.0
2559,-160.0
2560,-125.0
2561,-90.0
2562,-130.0
2563,-335.0
2564,-360.0
2565,-50.0
2566,-80.0
2567,-110.0
2568,-45.0
2569,-165.0
2570,-165.0
2571,-205.0
2572,-140.0
2573,-250.0
2574,-125.0
2575,-180.0
2576,-230.0
2577,-165.0
2578,-370.0
2579,-215.0
2580,-15.0
2581,-85.0
2582,-385.0
2583,-350.0
2584,-50.0
2585,-295.0
2586,-110.0
2587,-170.0
2588,-255.0
2589,-160.0
2590,-90.0
2591,-90.0
2592,-435.0
2593,-325.0
2594,-170.0
2595,-255.0
2596,-135.0
2597,-385.0
2598,-85.0
2599,-385.0
2600,-160.0
2601,-265.0
2602,-350.0
2603,-180.0
2604,-110.0
2605,-305.0
2606,-165.0
2607,-295.0
2608,-420.0
2609,-300.0
2610,-75.0
2611,-95.0
2612,-15.0
2613,-70.0
2614,-360.0
2615,-275.0
2616,-335.0
2617,-325.0
2618,-245.0
2619,-375.0
2620,-275.0
2621,-80.0
2622,-120.0
2623,-15.0
2624,-105.0
2625,-40.0
2626,-105.0
2627,-155.0
2628,-220.0
2629,-250.0
2630,-360.0
2631,-80.0
2632,-105.0
2633,-235.0
2634,-80.0
2635,-240.0
2636,-125.0
2637,-175.0
2638,-205.0
2639,-105.0
2640,-205.0
2641,-200.0
2642,-90.0
2643,-255.0
2644,-410.0
2645,-330.0
2646,-325.0
2647,-85.0
2648,-275.0
2649,-250.0
2650,-215.0
2651,-425.0
2652,-5.0
2653,-80.0
2654,-110.0
2655,-425.0
2656,-525.0
2657,-385.0
2658,-120.0
2659,-105.0
2660,-180.0
2661,-150.0
2662,-150.0
2663,-90.0
2664,-270.0
2665,-210.0
2666,-220.0
2667,-105.0
2668,-280.0
2669,-360.0
2670,-210.0
2671,-50.0
2672,-95.0
2673,-90.0
2674,-380.0
2675,-125.0
2676,-50.0
2677,-210.0
2678,-430.0
2679,-100.0
2680,-50.0
2681,-120.0
2682,-85.0
2683,-110.0
2684,-135.0
2685,-55.0
2686,-385.0
2687,-270.0
2688,-195.0
2689,-60.0
2690,-130.0
2691,-195.0
2692,-160.0
2693,-165.0
2694,-195.0
2695,-160.0
2696,-15.0
2697,-5.0
2698,-190.0
2699,-90.0
2700,-420.0
2701,-140.0
2702,-75.0
2703,-70.0
2704,-220.0
2705,-150.0
2706,-405.0
2707,-105.0
2708,-255.0
2709,-130.0
2710,-95.0
2711,-140.0
2712,-280.0
2713,-415.0
2714,-230.0
2715,-130.0
2716,-95.0
2717,-125.0
2718,-80.0
2719,-185.0
2720,-240.0
2721,-200.0
2722,-220.0
2723,-160.0
2724,-20.0
2725,-85.0
2726,-195.0
2727,-335.0
2728,-135.0
2729,-85.0
2730,-95.0
2731,-5.0
2732,-170.0
2733,-35.0
2734,-10.0
2735,-90.0
2736,-215.0
2737,-360.0
2738,-315.0
2739,-140.0
2740,-415.0
2741,-90.0
2742,-175.0
2743,-20.0
2744,-90.0
2745,0.0
2746,-110.0
2747,-105.0
2748,-190.0
2749,-180.0
2750,-85.0
2751,-80.0
2752,-65.0
2753,-115.0
2754,-205.0
2755,-135.0
2756,-255.0
2757,-80.0
2758,-195.0
2759,-315.0
2760,-145.0
2761,-145.0
2762,-290.0
2763,-125.0
2764,-140.0
2765,-185.0
2766,-235.0
2767,-145.0
2768,-265.0
2769,-80.0
2770,-245.0
2771,-110.0
2772,-170.0
2773,-230.0
2774,-405.0
2775,-190.0
2776,-420.0
2777,-135.0
2778,-325.0
2779,-190.0
2780,-95.0
2781,-50.0
2782,-135.0
2783,-230.0
2784,-240.0
2785,-175.0
2786,-455.0
2787,-235.0
2788,-160.0
2789,-250.0
2790,-480.0
2791,-100.0
2792,-300.0
2793,-355.0
2794,-405.0
2795,-195.0
2796,-15.0
2797,-170.0
2798,-90.0
2799,-150.0
2800,-175.0
2801,-170.0
2802,-130.0
2803,-505.0
2804,-375.0
2805,-120.0
2806,-10.0
2807,-205.0
2808,-460.0
2809,-415.0
2810,-365.0
2811,-90.0
2812,-250.0
2813,-230.0
2814,-105.0
2815,0.0
2816,-465.0
2817,-135.0
2818,-90.0
2819,-80.0
2820,-510.0
2821,-210.0
2822,-335.0
2823,-330.0
2824,-270.0
2825,-100.0
2826,-280.0
2827,-200.0
2828,-195.0
2829,-370.0
2830,-410.0
2831,-340.0
2832,-75.0
2833,-180.0
2834,-255.0
2835,-295.0
2836,-315.0
2837,-105.0
2838,-70.0
2839,-225.0
2840,-5.0
2841,-355.0
2842,-170.0
2843,-120.0
2844,-150.0
2845,-325.0
2846,-140.0
2847,-180.0
2848,-170.0
2849,-305.0
2850,-240.0
2851,-85.0
2852,-145.0
2853,-195.0
2854,-125.0
2855,-215.0
2856,-245.0
2857,-255.0
2858,-60.0
2859,-140.0
2860,-145.0
2861,-15.0
2862,-275.0
2863,-220.0
2864,-15.0
2865,-160.0
2866,-85.0
2867,-160.0
2868,-85.0
2869,-335.0
2870,-195.0
2871,-170.0
2872,-245.0
2873,-140.0
2874,-230.0
2875,-170.0
2876,-250.0
2877,-10.0
2878,-295.0
2879,-370.0
2880,-110.0
2881,-110.0
2882,-300.0
2883,-255.0
2884,-195.0
2885,-300.0
2886,-25.0
2887,-145.0
2888,-205.0
2889,-120.0
2890,-95.0
2891,-10.0
2892,0.0
2893,-270.0
2894,-200.0
2895,-285.0
2896,-245.0
2897,-195.0
2898,-5.0
2899,-75.0
2900,-260.0
2901,-110.0
2902,-230.0
2903,-90.0
2904,-55.0
2905,-50.0
2906,-190.0
2907,-120.0
2908,-340.0
2909,-355.0
2910,-165.0
2911,-95.0
2912,-25.0
2913,-115.0
2914,-160.0
2915,-15.0
2916,-280.0
2917,-20.0
2918,-190.0
2919,-20.0
2920,-250.0
2921,-310.0
2922,-85.0
2923,-195.0
2924,-115.0
2925,-280.0
2926,-320.0
2927,-290.0
2928,-420.0
2929,-220.0
2930,-55.0
2931,-240.0
2932,-240.0
2933,-40.0
2934,-75.0
2935,-45.0
2936,-315.0
2937,-285.0
2938,0.0
2939,-140.0
2940,-100.0
2941,-180.0
2942,-295.0
2943,-165.0
2944,-350.0
2945,-385.0
2946,-350.0
2947,-280.0
2948,-320.0
2949,-260.0
2950,-125.0
2951,-290.0
2952,-420.0
2953,-300.0
2954,-295.0
2955,-115.0
2956,-310.0
2957,-25.0
2958,-365.0
2959,-200.0
2960,-70.0
2961,-275.0
2962,-115.0
2963,-95.0
2964,-280.0
2965,-80.0
2966,-75.0
2967,-290.0
2968,-235.0
2969,-235.0
2970,-170.0
2971,0.0
2972,-110.0
2973,-165.0
2974,-240.0
2975,-60.0
2976,-75.0
2977,-205.0
2978,0.0
2979,-25.0
2980,-20.0
2981,0.0
2982,-85.0
2983,-335.0
2984,-315.0
2985,-155.0
2986,-205.0
2987,-265.0
2988,-360.0
2989,-80.0
2990,-235.0
2991,-90.0
2992,-290.0
2993,-155.0
2994,-145.0
2995,-250.0
2996,-5.0
2997,-115.0
2998,-340.0
2999,-70.0
3000,-240.0
3001,-10.0
3002,-75.0
3003,-155.0
3004,-285.0
3005,-160.0
3006,-255.0
3007,-290.0
3008,-115.0
3009,-105.0
3010,-115.0
3011,-310.0
3012,-385.0
3013,-170.0
3014,-360.0
3015,-270.0
3016,-165.0
3017,-140.0
3018,-120.0
3019,-40.0
3020,-75.0
3021,-100.0
3022,-155.0
3023,-115.0
3024,-90.0
3025,-360.0
3026,-450.0
3027,-25.0
3028,-300.0
3029,-105.0
3030,-125.0
3031,-235.0
3032,-140.0
3033,-25.0
3034,-80.0
3035,-145.0
3036,-100.0
3037,-355.0
3038,-15.0
3039,-145.0
3040,-45.0
3041,-130.0
3042,-330.0
3043,-255.0
3044,-285.0
3045,-125.0
3046,-195.0
3047,-115.0
3048,-215.0
3049,-125.0
3050,-195.0
3051,-275.0
3052,-155.0
3053,-90.0
3054,-330.0
3055,-110.0
3056,-215.0
3057,-245.0
3058,-260.0
3059,-245.0
3060,-85.0
3061,-65.0
3062,0.0
3063,-25.0
3064,-110.0
3065,-350.0
3066,-125.0
3067,-155.0
3068,-80.0
3069,-225.0
3070,-460.0
3071,-115.0
3072,-235.0
3073,-205.0
3074,-90.0
3075,-15.0
3076,-55.0
3077,-245.0
3078,-155.0
3079,-115.0
3080,-85.0
3081,-155.0
3082,-210.0
3083,-435.0
3084,-80.0
3085,-240.0
3086,-210.0
3087,-10.0
3088,-155.0
3089,-270.0
3090,-215.0
3091,-110.0
3092,-205.0
3093,-360.0
3094,-135.0
3095,-130.0
3096,-150.0
3097,-75.0
3098,-115.0
3099,-5.0
3100,-175.0
3101,-250.0
3102,-295.0
3103,-380.0
3104,-120.0
3105,-260.0
3106,-185.0
3107,-190.0
3108,-220.0
3109,-100.0
3110,-45.0
3111,-195.0
3112,-230.0
3113,-175.0
3114,-380.0
3115,-155.0
3116,-275.0
3117,-260.0
3118,-60.0
3119,-250.0
3120,-180.0
3121,-250.0
3122,-295.0
3123,-170.0
3124,-125.0
3125,-180.0
3126,-185.0
3127,-165.0
3128,-230.0
3129,-210.0
3130,-130.0
3131,-160.0
3132,-100.0
3133,-85.0
3134,-115.0
3135,-85.0
3136,-320.0
3137,-160.0
3138,-470.0
3139,-55.0
3140,-130.0
3141,-120.0
3142,-370.0
3143,-245.0
3144,-15.0
3145,-150.0
3146,-120.0
3147,-105.0
3148,-345.0
3149,-120.0
3150,-170.0
3151,-75.0
3152,-300.0
3153,-165.0
3154,-290.0
3155,-150.0
3156,-110.0
3157,-195.0
3158,-95.0
3159,-85.0
3160,-40.0
3161,-85.0
3162,-5.0
3163,-5.0
3164,-235.0
3165,-245.0
3166,-210.0
3167,-15.0
3168,-90.0
3169,-180.0
3170,-85.0
3171,-160.0
3172,-25.0
3173,-50.0
3174,-145.0
3175,-70.0
3176,-235.0
3177,-150.0
3178,-190.0
3179,-200.0
3180,-35.0
3181,-185.0
3182,-245.0
3183,-280.0
3184,-370.0
3185,-80.0
3186,-125.0
3187,-10.0
3188,-90.0
3189,-30.0
3190,-340.0
3191,-275.0
3192,-90.0
3193,-145.0
3194,-235.0
3195,-100.0
3196,-140.0
3197,-180.0
3198,-265.0
3199,-115.0
3200,-245.0
3201,-370.0
3202,-40.0
3203,-115.0
3204,-185.0
3205,-270.0
3206,-130.0
3207,-275.0
3208,-285.0
3209,-150.0
3210,-80.0
3211,-195.0
3212,-115.0
3213,-245.0
3214,-20.0
3215,-235.0
3216,-280.0
3217,-160.0
3218,-165.0
3219,-165.0
3220,-265.0
3221,-160.0
3222,-90.0
3223,-200.0
3224,-170.0
3225,-190.0
3226,-45.0
3227,-175.0
3228,-80.0
3229,-150.0
3230,-120.0
3231,-205.0
3232,-190.0
3233,-370.0
3234,-250.0
3235,-215.0
3236,-270.0
3237,-20.0
3238,-95.0
3239,-155.0
3240,-315.0
3241,-105.0
3242,-150.0
3243,-200.0
3244,-205.0
3245,-210.0
3246,-205.0
3247,-105.0
3248,-145.0
3249,-190.0
3250,-90.0
3251,-145.0
3252,-340.0
3253,-325.0
3254,-305.0
3255,-210.0
3256,-110.0
3257,-240.0
3258,-115.0
3259,-240.0
3260,-85.0
3261,-235.0
3262,-220.0
3263,-220.0
3264,-385.0
3265,-15.0
3266,-50.0
3267,-255.0
3268,-205.0
3269,-400.0
3270,-175.0
3271,-110.0
3272,-285.0
3273,-435.0
3274,-95.0
3275,-20.0
3276,-50.0
3277,-280.0
3278,-270.0
3279,-120.0
3280,-200.0
3281,-435.0
3282,-80.0
3283,-20.0
3284,-220.0
3285,-380.0
3286,-80.0
3287,-300.0
3288,-360.0
3289,-265.0
3290,-185.0
3291,-320.0
3292,-165.0
3293,-220.0
3294,-250.0
3295,-245.0
3296,-210.0
3297,-290.0
3298,-90.0
3299,-55.0
3300,-205.0
3301,-20.0
3302,-220.0
3303,-100.0
3304,-95.0
3305,-260.0
3306,-90.0
3307,-185.0
3308,-345.0
3309,-170.0
3310,-155.0
3311,-460.0
3312,-260.0
3313,-345.0
3314,-150.0
3315,-170.0
3316,-445.0
3317,0.0
3318,-305.0
3319,-270.0
3320,-95.0
3321,-120.0
3322,-200.0
3323,-260.0
3324,-210.0
3325,-235.0
3326,-215.0
3327,-240.0
3328,-245.0
3329,-120.0
3330,-175.0
3331,-120.0
3332,-235.0
3333,-85.0
3334,-310.0
3335,-140.0
3336,-75.0
3337,-465.0
3338,-245.0
3339,-160.0
3340,-530.0
3341,-245.0
3342,-140.0
3343,-70.0
3344,-35.0
3345,-520.0
3346,-370.0
3347,-315.0
3348,-75.0
3349,-155.0
3350,-115.0
3351,-80.0
3352,-155.0
3353,-160.0
3354,-200.0
3355,-260.0
3356,-75.0
3357,-220.0
3358,-175.0
3359,-100.0
3360,-295.0
3361,-90.0
3362,-130.0
3363,-170.0
3364,-200.0
3365,-95.0
3366,-70.0
3367,-180.0
3368,-10.0
3369,-115.0
3370,-115.0
3371,-185.0
3372,-95.0
3373,-225.0
3374,-55.0
3375,-160.0
3376,-110.0
3377,-195.0
3378,-160.0
3379,-120.0
3380,-110.0
3381,-215.0
3382,-370.0
3383,-155.0
3384,-150.0
3385,-80.0
3386,-165.0
3387,-90.0
3388,-280.0
3389,-195.0
3390,-330.0
3391,-200.0
3392,-170.0
3393,-195.0
3394,-300.0
3395,-85.0
3396,-325.0
3397,-110.0
3398,-210.0
3399,-215.0
3400,-55.0
3401,-205.0
3402,-255.0
3403,-200.0
3404,-220.0
3405,-75.0
3406,-15.0
3407,-175.0
3408,-80.0
3409,-30.0
3410,-70.0
3411,-335.0
3412,-360.0
3413,-90.0
3414,-125.0
3415,-125.0
3416,-205.0
3417,-20.0
3418,-280.0
3419,-145.0
3420,-160.0
3421,-35.0
3422,-10.0
3423,-435.0
3424,-60.0
3425,-40.0
3426,-75.0
3427,-120.0
3428,-155.0
3429,-200.0
3430,-90.0
3431,-80.0
3432,-155.0
3433,-205.0
3434,-245.0
3435,-120.0
3436,-275.0
3437,-205.0
3438,-75.0
3439,-255.0
3440,-120.0
3441,-290.0
3442,-525.0
3443,-150.0
3444,-95.0
3445,-410.0
3446,-325.0
3447,-35.0
3448,-155.0
3449,-365.0
3450,-330.0
3451,-395.0
3452,-230.0
3453,-350.0
3454,-305.0
3455,-380.0
3456,-165.0
3457,-80.0
3458,-190.0
3459,-135.0
3460,-70.0
3461,-425.0
3462,-215.0
3463,-10.0
3464,-185.0
3465,0.0
3466,-130.0
3467,-105.0
3468,-125.0
3469,-290.0
3470,-110.0
3471,-75.0
3472,-190.0
3473,-340.0
3474,-125.0
3475,-270.0
3476,-160.0
3477,-190.0
3478,-305.0
3479,-90.0
3480,-90.0
3481,-410.0
3482,-5.0
3483,-290.0
3484,-10.0
3485,-145.0
3486,-150.0
3487,-75.0
3488,-165.0
3489,-130.0
3490,-20.0
3491,-110.0
3492,-250.0
3493,-210.0
3494,-40.0
3495,-375.0
3496,-260.0
3497,-320.0
3498,-355.0
3499,-240.0
3500,-150.0
3501,-220.0
3502,-275.0
3503,-40.0
3504,-180.0
3505,-15.0
3506,-275.0
3507,-200.0
3508,-375.0
3509,-245.0
3510,-100.0
3511,-110.0
3512,-170.0
3513,-155.0
3514,-10.0
3515,-190.0
3516,-170.0
3517,-230.0
3518,-120.0
3519,-15.0
3520,-175.0
3521,-230.0
3522,-210.0
3523,-195.0
3524,-185.0
3525,-185.0
3526,-10.0
3527,-125.0
3528,-120.0
3529,-190.0
3530,-5.0
3531,-90.0
3532,-120.0
3533,-155.0
3534,-160.0
3535,-290.0
3536,-230.0
3537,-110.0
3538,-155.0
3539,-40.0
3540,-300.0
3541,-155.0
3542,-85.0
3543,-150.0
3544,-175.0
3545,-260.0
3546,-320.0
3547,-5.0
3548,-155.0
3549,-35.0
3550,-80.0
3551,-120.0
3552,-470.0
3553,-260.0
3554,-130.0
3555,0.0
3556,-220.0
3557,-90.0
3558,-85.0
3559,-190.0
3560,-335.0
3561,-295.0
3562,-70.0
3563,-200.0
3564,-175.0
3565,-80.0
3566,-360.0
3567,-70.0
3568,-120.0
3569,-175.0
3570,-105.0
3571,-240.0
3572,-380.0
3573,-160.0
3574,-245.0
3575,-165.0
3576,-30.0
3577,-150.0
3578,-100.0
3579,-130.0
3580,-165.0
3581,-50.0
3582,-130.0
3583,-370.0
3584,-65.0
3585,-365.0
3586,-50.0
3587,-205.0
3588,-135.0
3589,-85.0
3590,-195.0
3591,-75.0
3592,-125.0
3593,-210.0
3594,-160.0
3595,-275.0
3596,-455.0
3597,-680.0
3598,-165.0
3599,-200.0
3600,-360.0
3601,-140.0
3602,-125.0
3603,-170.0
3604,-85.0
3605,-210.0
3606,-115.0
3607,-80.0
3608,-400.0
3609,-355.0
3610,-275.0
3611,-135.0
3612,-90.0
3613,-285.0
3614,-270.0
3615,-80.0
3616,-270.0
3617,-190.0
3618,-105.0
3619,-190.0
3620,-260.0
3621,-550.0
3622,-325.0
