,0
3632,-120.0
3633,-110.0
3634,-80.0
3635,-70.0
3636,-205.0
3637,-45.0
3638,-205.0
3639,-70.0
3640,-285.0
3641,-75.0
3642,-325.0
3643,-80.0
3644,-285.0
3645,-160.0
3646,-195.0
3647,-460.0
3648,-160.0
3649,0.0
3650,-75.0
3651,-365.0
3652,-200.0
3653,-70.0
3654,-290.0
3655,-90.0
3656,-160.0
3657,-75.0
3658,-120.0
3659,-75.0
3660,-260.0
3661,-70.0
3662,-300.0
3663,0.0
3664,-220.0
3665,-385.0
3666,-245.0
3667,-125.0
3668,-75.0
3669,-385.0
3670,-155.0
3671,-20.0
3672,-190.0
3673,-35.0
3674,-160.0
3675,-75.0
3676,-160.0
3677,-85.0
3678,-210.0
3679,-75.0
3680,-80.0
3681,-80.0
3682,-200.0
3683,-90.0
3684,-120.0
3685,-265.0
3686,-240.0
3687,-260.0
3688,-80.0
3689,-325.0
3690,-260.0
3691,-80.0
3692,-240.0
3693,-70.0
3694,-40.0
3695,-75.0
3696,-115.0
3697,-80.0
3698,-115.0
3699,-225.0
3700,0.0
3701,-100.0
3702,-95.0
3703,-120.0
3704,-75.0
3705,-80.0
3706,-275.0
3707,0.0
3708,-120.0
3709,-110.0
3710,-180.0
3711,-40.0
3712,-190.0
3713,-75.0
3714,-360.0
3715,-165.0
3716,-190.0
3717,-100.0
3718,-155.0
3719,-10.0
3720,-105.0
3721,-95.0
3722,-165.0
3723,-270.0
3724,-80.0
3725,-80.0
3726,-160.0
3727,-455.0
3728,-365.0
3729,-140.0
3730,-75.0
3731,-120.0
3732,-120.0
3733,-290.0
3734,-125.0
3735,-160.0
3736,-70.0
3737,-70.0
3738,-135.0
3739,-70.0
3740,-75.0
3741,-190.0
3742,-115.0
3743,-195.0
3744,-105.0
3745,-80.0
3746,-25.0
3747,-85.0
3748,-310.0
3749,-115.0
3750,-235.0
3751,-200.0
3752,-75.0
3753,-210.0
3754,-165.0
3755,-275.0
3756,-360.0
3757,-160.0
3758,-125.0
3759,-10.0
3760,-80.0
3761,-75.0
3762,-115.0
3763,-190.0
3764,-175.0
3765,-125.0
3766,-395.0
3767,-120.0
3768,-395.0
3769,-165.0
3770,-240.0
3771,0.0
3772,-75.0
3773,-65.0
3774,-120.0
3775,-235.0
3776,-90.0
3777,-195.0
3778,-205.0
3779,-185.0
3780,-85.0
3781,-190.0
3782,-290.0
3783,-155.0
3784,-50.0
3785,-70.0
3786,-80.0
3787,-80.0
3788,-295.0
3789,-115.0
3790,-110.0
3791,-330.0
3792,-85.0
3793,-195.0
3794,-80.0
3795,-90.0
3796,-15.0
3797,-160.0
3798,-275.0
3799,-345.0
3800,-230.0
3801,-305.0
3802,-235.0
3803,-275.0
3804,-200.0
3805,-80.0
3806,-205.0
3807,-325.0
3808,-155.0
3809,-200.0
3810,-80.0
3811,0.0
3812,-120.0
3813,-70.0
3814,-415.0
3815,-240.0
3816,-100.0
3817,-155.0
3818,-5.0
3819,-215.0
3820,-285.0
3821,-160.0
3822,-110.0
3823,-75.0
3824,-200.0
3825,-115.0
3826,-155.0
3827,-215.0
3828,-200.0
3829,-145.0
3830,-155.0
3831,-85.0
3832,-5.0
3833,-375.0
3834,-110.0
3835,-330.0
3836,-140.0
3837,-55.0
3838,-35.0
3839,-70.0
3840,-260.0
3841,-80.0
3842,-145.0
3843,-265.0
3844,-125.0
3845,-115.0
3846,-265.0
3847,-70.0
3848,-75.0
3849,-255.0
3850,-330.0
3851,-80.0
3852,-255.0
3853,-150.0
3854,-145.0
3855,-75.0
3856,-205.0
3857,-150.0
3858,-35.0
3859,-210.0
3860,-75.0
3861,-230.0
3862,-155.0
3863,-155.0
3864,-330.0
3865,0.0
3866,-280.0
3867,-310.0
3868,-10.0
3869,-165.0
3870,-35.0
3871,-335.0
3872,-10.0
3873,-80.0
3874,-75.0
3875,-85.0
3876,-80.0
3877,-70.0
3878,-110.0
3879,-55.0
3880,-105.0
3881,-345.0
3882,-165.0
3883,-75.0
3884,-305.0
3885,-285.0
3886,-80.0
3887,-400.0
3888,-190.0
3889,-75.0
3890,-80.0
3891,-150.0
3892,-115.0
3893,-150.0
3894,-75.0
3895,-465.0
3896,-75.0
3897,-165.0
3898,-295.0
3899,-75.0
3900,-155.0
3901,-260.0
3902,-75.0
3903,-110.0
3904,-35.0
3905,-350.0
3906,-160.0
3907,-395.0
3908,-130.0
3909,-75.0
3910,-160.0
3911,-195.0
3912,-235.0
3913,-85.0
3914,-75.0
3915,-105.0
3916,-70.0
3917,-120.0
3918,-260.0
3919,-35.0
3920,-105.0
3921,-80.0
3922,-155.0
3923,-385.0
3924,-110.0
3925,-115.0
3926,-35.0
3927,-155.0
3928,-190.0
3929,-280.0
3930,-190.0
3931,-355.0
3932,-85.0
3933,-70.0
3934,-75.0
3935,-150.0
3936,-75.0
3937,-120.0
3938,-75.0
3939,-105.0
3940,-115.0
3941,-95.0
3942,-130.0
3943,-5.0
3944,-230.0
3945,-160.0
3946,-295.0
3947,-95.0
3948,-290.0
3949,-280.0
3950,-185.0
3951,-190.0
3952,-270.0
3953,-80.0
3954,-205.0
3955,-115.0
3956,-165.0
3957,-70.0
3958,-80.0
3959,0.0
3960,-230.0
3961,-155.0
3962,-115.0
3963,-280.0
3964,-165.0
3965,-195.0
3966,-120.0
3967,-365.0
3968,-140.0
3969,0.0
3970,-345.0
3971,-190.0
3972,-105.0
3973,-145.0
3974,-85.0
3975,-315.0
3976,-175.0
3977,-250.0
3978,-355.0
3979,-245.0
3980,-235.0
3981,-75.0
3982,-235.0
3983,-75.0
3984,-155.0
3985,-200.0
3986,-195.0
3987,-75.0
3988,-210.0
3989,-120.0
3990,-175.0
3991,-120.0
3992,-280.0
3993,-75.0
3994,-70.0
3995,-285.0
3996,-165.0
3997,-165.0
3998,-75.0
3999,-230.0
4000,-105.0
4001,-295.0
4002,-155.0
4003,-380.0
4004,-120.0
4005,-155.0
4006,-330.0
4007,-160.0
4008,-250.0
4009,-145.0
4010,-125.0
4011,-410.0
4012,-40.0
4013,-110.0
4014,-250.0
4015,-225.0
4016,-155.0
4017,-80.0
4018,-75.0
4019,0.0
4020,-135.0
4021,-75.0
4022,-75.0
4023,-160.0
4024,-305.0
4025,-195.0
4026,-120.0
4027,-180.0
4028,-410.0
4029,-35.0
4030,-70.0
4031,-80.0
4032,-85.0
4033,-105.0
4034,-40.0
4035,-70.0
4036,-320.0
4037,-395.0
4038,-75.0
4039,-80.0
4040,-150.0
4041,-80.0
4042,-155.0
4043,-245.0
4044,-430.0
4045,-160.0
4046,0.0
4047,-75.0
4048,-70.0
4049,0.0
4050,-80.0
4051,-205.0
4052,-400.0
4053,-150.0
4054,-95.0
4055,-145.0
4056,-200.0
4057,-145.0
4058,-320.0
4059,-35.0
4060,-195.0
4061,-155.0
4062,-115.0
4063,-365.0
4064,-290.0
4065,-35.0
4066,-155.0
4067,-80.0
4068,-265.0
4069,-165.0
4070,-295.0
4071,-250.0
4072,-165.0
4073,-40.0
4074,-165.0
4075,-80.0
4076,-150.0
4077,-30.0
4078,-70.0
4079,-125.0
4080,-225.0
4081,-80.0
4082,-80.0
4083,-205.0
4084,-195.0
4085,-235.0
4086,-120.0
4087,-340.0
4088,-80.0
4089,-330.0
4090,-80.0
4091,-215.0
4092,-70.0
4093,-160.0
4094,-75.0
4095,-275.0
4096,-380.0
4097,-150.0
4098,-235.0
4099,-70.0
4100,-70.0
4101,0.0
4102,-75.0
4103,-400.0
4104,-70.0
4105,-240.0
4106,-125.0
4107,-80.0
4108,-110.0
4109,-105.0
4110,-335.0
4111,-75.0
4112,-80.0
4113,-120.0
4114,-275.0
4115,-330.0
4116,-195.0
4117,-435.0
4118,-185.0
4119,-75.0
4120,-210.0
4121,-160.0
4122,-80.0
4123,-80.0
4124,-40.0
4125,-130.0
4126,-80.0
4127,-90.0
4128,-75.0
4129,-280.0
4130,-160.0
4131,-155.0
4132,-180.0
4133,-115.0
4134,-295.0
4135,-115.0
4136,-110.0
4137,-75.0
4138,-90.0
4139,-270.0
4140,-35.0
4141,-275.0
4142,-45.0
4143,-255.0
4144,-120.0
4145,-200.0
4146,-195.0
4147,-160.0
4148,0.0
4149,-325.0
4150,-120.0
4151,-85.0
4152,-395.0
4153,-195.0
4154,-285.0
4155,-30.0
4156,-210.0
4157,-130.0
4158,-435.0
4159,0.0
4160,-105.0
4161,-80.0
4162,-185.0
4163,-160.0
4164,-120.0
4165,-250.0
4166,-155.0
4167,-35.0
4168,-220.0
4169,-135.0
4170,-115.0
4171,-290.0
4172,-40.0
4173,-180.0
4174,-190.0
4175,-155.0
4176,-220.0
4177,-190.0
4178,-210.0
4179,0.0
4180,-155.0
4181,-85.0
4182,-140.0
4183,-120.0
4184,-140.0
4185,-80.0
4186,-340.0
4187,-80.0
4188,-245.0
4189,-320.0
4190,-150.0
4191,-145.0
4192,-155.0
4193,-230.0
4194,-240.0
4195,-210.0
4196,-80.0
4197,-195.0
4198,-255.0
4199,-80.0
4200,-165.0
4201,-445.0
4202,-70.0
4203,-240.0
4204,-125.0
4205,-105.0
4206,-190.0
4207,-400.0
4208,-275.0
4209,-355.0
4210,-165.0
4211,-365.0
4212,-380.0
4213,-200.0
4214,-110.0
4215,-75.0
4216,-110.0
4217,-430.0
4218,-455.0
4219,-240.0
4220,0.0
4221,-80.0
4222,-155.0
4223,-265.0
4224,-280.0
4225,0.0
4226,0.0
4227,0.0
4228,-275.0
4229,-85.0
4230,-240.0
4231,-115.0
4232,-190.0
4233,-125.0
4234,-75.0
4235,-245.0
4236,-80.0
4237,-75.0
4238,-75.0
4239,-315.0
4240,-75.0
4241,-345.0
4242,-145.0
4243,-155.0
4244,0.0
4245,0.0
4246,-330.0
4247,-120.0
4248,-150.0
4249,-460.0
4250,-150.0
4251,-115.0
4252,-75.0
4253,-205.0
4254,-120.0
4255,-230.0
4256,-280.0
4257,-70.0
4258,-110.0
4259,-80.0
4260,-145.0
4261,-210.0
4262,-315.0
4263,-145.0
4264,0.0
4265,-215.0
4266,-225.0
4267,-70.0
4268,-115.0
4269,-205.0
4270,-110.0
4271,-195.0
4272,-150.0
4273,-365.0
4274,-255.0
4275,-230.0
4276,-245.0
4277,-115.0
4278,-175.0
4279,-85.0
4280,-100.0
4281,-235.0
4282,-285.0
4283,-170.0
4284,-275.0
4285,-280.0
4286,-180.0
4287,-330.0
4288,-230.0
4289,-210.0
4290,-75.0
4291,-175.0
4292,-155.0
4293,-305.0
4294,-150.0
4295,-255.0
4296,-185.0
4297,-75.0
4298,-35.0
4299,-75.0
4300,-200.0
4301,-145.0
4302,-235.0
4303,-135.0
4304,-145.0
4305,-200.0
4306,-155.0
4307,-215.0
4308,-105.0
4309,-110.0
4310,-160.0
4311,-75.0
4312,-305.0
4313,-170.0
4314,-130.0
4315,-125.0
4316,0.0
4317,-70.0
4318,-405.0
4319,-70.0
4320,-75.0
4321,-265.0
4322,-75.0
4323,-270.0
4324,0.0
4325,-85.0
4326,-295.0
4327,-75.0
4328,0.0
4329,0.0
4330,-95.0
4331,-215.0
4332,-235.0
4333,-130.0
4334,-250.0
4335,-330.0
4336,-185.0
4337,-90.0
4338,-420.0
4339,-200.0
4340,-235.0
4341,-285.0
4342,-360.0
4343,-120.0
4344,-75.0
4345,-115.0
4346,-185.0
4347,-75.0
4348,-190.0
4349,-175.0
4350,-185.0
4351,-80.0
4352,-80.0
4353,-80.0
4354,-105.0
4355,-80.0
4356,-80.0
4357,-90.0
4358,-220.0
4359,0.0
4360,-160.0
4361,-255.0
4362,-90.0
4363,-190.0
4364,-30.0
4365,0.0
4366,-155.0
4367,-190.0
4368,-35.0
4369,-80.0
4370,-135.0
4371,-125.0
4372,0.0
4373,-230.0
4374,-280.0
4375,-95.0
4376,-250.0
4377,-185.0
4378,-200.0
4379,-225.0
4380,-295.0
4381,-150.0
4382,-115.0
4383,-80.0
4384,-255.0
4385,-270.0
4386,-125.0
4387,-170.0
4388,-295.0
4389,-75.0
4390,-85.0
4391,-70.0
4392,-180.0
4393,-255.0
4394,-310.0
4395,-75.0
4396,-50.0
4397,-5.0
4398,-440.0
4399,-115.0
4400,-170.0
4401,-35.0
4402,-115.0
4403,-85.0
4404,-35.0
4405,-130.0
4406,-110.0
4407,-195.0
4408,0.0
4409,-70.0
4410,-105.0
4411,0.0
4412,-275.0
4413,-85.0
4414,-85.0
4415,-230.0
4416,-120.0
4417,-185.0
4418,-360.0
4419,-155.0
4420,-75.0
4421,-70.0
4422,-255.0
4423,-200.0
4424,-85.0
4425,-260.0
4426,-170.0
4427,-110.0
4428,-190.0
4429,-45.0
4430,-120.0
4431,-305.0
4432,-75.0
4433,-75.0
4434,-80.0
4435,-80.0
4436,-190.0
4437,-405.0
4438,-75.0
4439,-175.0
4440,-115.0
4441,-115.0
4442,-115.0
4443,-150.0
4444,0.0
4445,-75.0
4446,-245.0
4447,-110.0
4448,-435.0
4449,-220.0
4450,-120.0
4451,-75.0
4452,-135.0
4453,-110.0
4454,-180.0
4455,-155.0
4456,-90.0
4457,-400.0
4458,-90.0
4459,-175.0
4460,-95.0
4461,-85.0
4462,-195.0
4463,-115.0
4464,-40.0
4465,-115.0
4466,-10.0
4467,-275.0
4468,-200.0
4469,-410.0
4470,-80.0
4471,-80.0
4472,-110.0
4473,-345.0
4474,-230.0
4475,-365.0
4476,-75.0
4477,-395.0
4478,-320.0
4479,-40.0
4480,-200.0
4481,-255.0
4482,-180.0
4483,-85.0
4484,-185.0
4485,-190.0
4486,-235.0
4487,-70.0
4488,-75.0
4489,-410.0
4490,0.0
4491,-70.0
4492,-340.0
4493,-150.0
4494,-240.0
4495,-70.0
4496,-115.0
4497,-55.0
4498,-110.0
4499,-115.0
4500,-80.0
4501,-40.0
4502,-85.0
4503,-90.0
4504,-160.0
4505,-185.0
4506,-45.0
4507,-85.0
4508,-190.0
4509,-80.0
4510,-85.0
4511,-105.0
4512,-185.0
4513,-115.0
4514,0.0
4515,-240.0
4516,-355.0
4517,-290.0
4518,-80.0
4519,-80.0
4520,-215.0
4521,-75.0
4522,-235.0
4523,-80.0
4524,-120.0
4525,-120.0
4526,-230.0
4527,-70.0
4528,-80.0
4529,-240.0
4530,0.0
4531,-75.0
4532,-160.0
4533,-80.0
4534,-320.0
4535,-80.0
4536,-115.0
4537,-145.0
4538,-190.0
4539,-205.0
4540,-325.0
4541,-240.0
4542,-120.0
4543,-285.0
4544,-200.0
4545,-80.0
4546,-155.0
4547,-155.0
4548,-160.0
4549,-255.0
4550,-105.0
4551,-155.0
4552,-80.0
4553,0.0
4554,-75.0
4555,-250.0
4556,-265.0
4557,-440.0
4558,-125.0
4559,-205.0
4560,-110.0
4561,-145.0
4562,-155.0
4563,-80.0
4564,-145.0
4565,-70.0
4566,-335.0
4567,-40.0
4568,-25.0
4569,-250.0
4570,-295.0
4571,-245.0
4572,-40.0
4573,-480.0
4574,-185.0
4575,-105.0
4576,-80.0
4577,-95.0
4578,-80.0
4579,-80.0
4580,-165.0
4581,-175.0
4582,-150.0
4583,-85.0
4584,-185.0
4585,-40.0
4586,0.0
4587,-110.0
4588,-115.0
4589,-165.0
4590,-100.0
4591,-220.0
4592,-145.0
4593,-85.0
4594,-220.0
4595,-405.0
4596,-110.0
4597,-125.0
4598,-330.0
4599,-125.0
4600,-165.0
4601,-70.0
4602,-125.0
4603,-220.0
4604,-50.0
4605,-75.0
4606,-75.0
4607,-165.0
4608,-100.0
4609,-115.0
4610,-195.0
4611,-75.0
4612,-230.0
4613,-115.0
4614,-175.0
4615,-285.0
4616,-95.0
4617,-75.0
4618,-110.0
4619,-75.0
4620,-285.0
4621,-230.0
4622,-165.0
4623,-375.0
4624,-35.0
4625,-290.0
4626,-75.0
4627,-115.0
4628,-330.0
4629,-130.0
4630,-205.0
4631,-195.0
4632,-205.0
4633,-145.0
4634,-80.0
4635,-80.0
4636,-455.0
4637,-185.0
4638,-345.0
4639,-160.0
4640,-80.0
4641,-195.0
4642,-115.0
4643,-160.0
4644,-200.0
4645,-80.0
4646,-75.0
4647,-230.0
4648,-80.0
4649,-80.0
4650,-275.0
4651,-105.0
4652,-115.0
4653,-70.0
4654,-250.0
4655,-120.0
4656,-120.0
4657,-195.0
4658,-155.0
4659,-110.0
4660,-215.0
4661,-85.0
4662,-160.0
4663,-185.0
4664,-225.0
4665,-340.0
4666,-75.0
4667,-265.0
4668,0.0
4669,0.0
4670,-130.0
4671,-95.0
4672,-260.0
4673,-165.0
4674,-85.0
4675,0.0
4676,-195.0
4677,-120.0
4678,-160.0
4679,-80.0
4680,-200.0
4681,-70.0
4682,-145.0
4683,-75.0
4684,-10.0
4685,-195.0
4686,-375.0
4687,-40.0
4688,-40.0
4689,-285.0
4690,-380.0
4691,-190.0
4692,-410.0
4693,-395.0
4694,-10.0
4695,-310.0
4696,-340.0
4697,-75.0
4698,-70.0
4699,-75.0
4700,-40.0
4701,-115.0
4702,-80.0
4703,-5.0
4704,-75.0
4705,-80.0
4706,-375.0
4707,-70.0
4708,-75.0
4709,-35.0
4710,-325.0
4711,-245.0
4712,-80.0
4713,-440.0
4714,-35.0
4715,-110.0
4716,-75.0
4717,-85.0
4718,-70.0
4719,-100.0
4720,-80.0
4721,-260.0
4722,-305.0
4723,-235.0
4724,-315.0
4725,-245.0
4726,-45.0
4727,-145.0
4728,-190.0
4729,-400.0
4730,-185.0
4731,-40.0
4732,-410.0
4733,-80.0
4734,-275.0
4735,-80.0
4736,-115.0
4737,-115.0
4738,-80.0
4739,-290.0
4740,-460.0
4741,-80.0
4742,-235.0
4743,-115.0
4744,-200.0
4745,-385.0
4746,-320.0
4747,-80.0
4748,-235.0
4749,-205.0
4750,-140.0
4751,-75.0
4752,-385.0
4753,-85.0
4754,-120.0
4755,-425.0
4756,-200.0
4757,-175.0
4758,-85.0
4759,-85.0
4760,-70.0
4761,-75.0
4762,-230.0
4763,-90.0
4764,-110.0
4765,-110.0
4766,-350.0
4767,-80.0
4768,-75.0
4769,-240.0
4770,-90.0
4771,-320.0
4772,-80.0
4773,-360.0
4774,-285.0
4775,-375.0
4776,-40.0
4777,0.0
4778,-195.0
4779,-10.0
4780,-80.0
4781,-90.0
4782,-70.0
4783,-200.0
4784,-130.0
4785,-155.0
4786,-80.0
4787,-110.0
4788,-145.0
4789,-240.0
4790,-245.0
4791,-75.0
4792,-255.0
4793,-110.0
4794,-320.0
4795,-125.0
4796,-80.0
4797,-75.0
4798,-35.0
4799,-330.0
4800,-145.0
4801,-125.0
4802,-80.0
4803,-130.0
4804,-120.0
4805,-235.0
4806,-100.0
4807,-105.0
4808,-280.0
4809,-195.0
4810,-235.0
4811,-195.0
4812,-70.0
4813,-265.0
4814,-255.0
4815,-155.0
4816,-70.0
4817,-235.0
4818,-150.0
4819,-150.0
4820,-210.0
4821,-385.0
4822,-40.0
4823,-245.0
4824,-115.0
4825,-135.0
4826,-75.0
4827,-410.0
4828,-120.0
4829,-95.0
4830,-245.0
4831,-115.0
4832,-165.0
4833,-220.0
4834,-195.0
4835,-75.0
4836,-110.0
4837,-90.0
4838,-155.0
4839,-160.0
4840,-160.0
4841,-160.0
4842,-110.0
4843,-45.0
4844,-115.0
4845,-110.0
4846,-450.0
4847,-155.0
4848,-125.0
4849,-185.0
4850,-75.0
4851,-230.0
4852,-40.0
4853,-75.0
4854,-330.0
4855,-120.0
4856,-155.0
4857,-150.0
4858,-200.0
4859,-80.0
4860,-80.0
4861,-110.0
4862,-80.0
4863,-45.0
4864,-80.0
4865,-145.0
4866,-145.0
4867,-255.0
4868,-405.0
4869,-105.0
4870,-50.0
4871,-320.0
4872,-80.0
4873,-80.0
4874,-120.0
4875,-205.0
4876,-325.0
4877,-360.0
4878,-350.0
4879,-115.0
4880,-75.0
4881,-120.0
4882,-95.0
4883,-40.0
4884,0.0
4885,-290.0
4886,-305.0
4887,-165.0
4888,0.0
4889,-275.0
4890,-200.0
4891,-190.0
4892,-335.0
4893,-160.0
4894,-155.0
4895,-165.0
4896,-80.0
4897,-160.0
4898,-75.0
4899,-105.0
4900,-110.0
4901,-355.0
4902,-195.0
4903,-270.0
4904,-90.0
4905,-85.0
4906,-395.0
4907,-70.0
4908,-75.0
4909,-40.0
4910,0.0
4911,-70.0
4912,-280.0
4913,-155.0
4914,-470.0
4915,-80.0
4916,-305.0
4917,-245.0
4918,-285.0
4919,0.0
4920,-115.0
4921,-330.0
4922,-125.0
4923,-80.0
4924,-80.0
4925,-115.0
4926,-140.0
4927,-125.0
4928,-120.0
4929,-255.0
4930,-175.0
4931,-5.0
4932,-155.0
4933,-110.0
4934,-155.0
4935,-85.0
4936,-115.0
4937,-75.0
4938,-240.0
4939,-115.0
4940,-170.0
4941,-115.0
4942,-80.0
4943,-260.0
4944,-190.0
4945,-330.0
4946,-180.0
4947,0.0
4948,-325.0
4949,-315.0
4950,-105.0
4951,-165.0
4952,-90.0
4953,-85.0
4954,-175.0
4955,-280.0
4956,-110.0
4957,-80.0
4958,-95.0
4959,-110.0
4960,-75.0
4961,-75.0
4962,-350.0
4963,-270.0
4964,-320.0
4965,-50.0
4966,-85.0
4967,-165.0
4968,-120.0
4969,-125.0
4970,-70.0
4971,-180.0
4972,-75.0
4973,-335.0
4974,-215.0
4975,-80.0
4976,-140.0
4977,-235.0
4978,0.0
4979,-120.0
4980,-35.0
4981,-105.0
4982,-40.0
4983,-105.0
4984,-165.0
4985,-70.0
4986,-180.0
4987,-40.0
4988,0.0
4989,-35.0
4990,-175.0
4991,-150.0
4992,-115.0
4993,-225.0
4994,-75.0
4995,-80.0
4996,-370.0
4997,-145.0
4998,-250.0
4999,0.0
