,0
1872,-450.0
1873,-530.0
1874,-290.0
1875,-440.0
1876,-560.0
1877,-385.0
1878,-390.0
1879,-500.0
1880,-355.0
1881,-350.0
1882,-435.0
1883,-495.0
1884,-285.0
1885,-500.0
1886,-165.0
1887,-450.0
1888,-545.0
1889,-505.0
1890,-410.0
1891,-405.0
1892,-325.0
1893,-405.0
1894,-385.0
1895,-590.0
1896,-300.0
1897,-440.0
1898,-460.0
1899,-535.0
1900,-495.0
1901,-365.0
1902,-540.0
1903,-415.0
1904,-600.0
1905,-565.0
1906,-275.0
1907,-435.0
1908,-475.0
1909,-340.0
1910,-390.0
1911,-380.0
1912,-390.0
1913,-520.0
1914,-535.0
1915,-455.0
1916,-545.0
1917,-515.0
1918,-435.0
1919,-530.0
1920,-425.0
1921,-470.0
1922,-465.0
1923,-500.0
1924,-655.0
1925,-475.0
1926,-375.0
1927,-240.0
1928,-475.0
1929,-360.0
1930,-485.0
1931,-450.0
1932,-445.0
1933,-525.0
1934,-255.0
1935,-175.0
1936,-460.0
1937,-470.0
1938,-475.0
1939,-445.0
1940,-455.0
1941,-510.0
1942,-320.0
1943,-400.0
1944,-475.0
1945,-495.0
1946,-540.0
1947,-560.0
1948,-450.0
1949,-400.0
1950,-405.0
1951,-395.0
1952,-530.0
1953,-475.0
1954,-515.0
1955,-505.0
1956,-450.0
1957,-435.0
1958,-590.0
1959,-520.0
1960,-545.0
1961,-610.0
1962,-515.0
1963,-390.0
1964,-445.0
1965,-435.0
1966,-515.0
1967,-445.0
1968,-515.0
1969,-540.0
1970,-395.0
1971,-420.0
1972,-555.0
1973,-435.0
1974,-590.0
1975,-500.0
1976,-345.0
1977,-350.0
1978,-210.0
1979,-420.0
1980,-250.0
1981,-455.0
1982,-470.0
1983,-450.0
1984,-425.0
1985,-465.0
1986,-405.0
1987,-300.0
1988,-220.0
1989,-535.0
1990,-580.0
1991,-615.0
1992,-360.0
1993,-460.0
1994,-620.0
1995,-375.0
1996,-475.0
1997,-540.0
1998,-480.0
1999,-590.0
2000,-370.0
2001,-440.0
2002,-425.0
2003,-365.0
2004,-330.0
2005,-370.0
2006,-405.0
2007,-540.0
2008,-635.0
2009,-605.0
2010,-510.0
2011,-400.0
2012,-315.0
2013,-275.0
2014,-325.0
2015,-500.0
2016,-565.0
2017,-370.0
2018,-640.0
2019,-315.0
2020,-620.0
2021,-460.0
2022,-655.0
2023,-465.0
2024,-520.0
2025,-415.0
2026,-570.0
2027,-505.0
2028,-305.0
2029,-530.0
2030,-485.0
2031,-585.0
2032,-385.0
2033,-665.0
2034,-475.0
2035,-410.0
2036,-515.0
2037,-400.0
2038,-345.0
2039,-600.0
2040,-410.0
2041,-555.0
2042,-395.0
2043,-330.0
2044,-545.0
2045,-495.0
2046,-480.0
2047,-445.0
2048,-495.0
2049,-445.0
2050,-340.0
2051,-540.0
2052,-580.0
2053,-440.0
2054,-230.0
2055,-385.0
2056,-535.0
2057,-615.0
2058,-385.0
2059,-465.0
2060,-330.0
2061,-445.0
2062,-390.0
2063,-465.0
2064,-465.0
2065,-495.0
2066,-630.0
2067,-545.0
2068,-475.0
2069,-460.0
2070,-535.0
2071,-420.0
2072,-335.0
2073,-525.0
2074,-475.0
2075,-430.0
2076,-440.0
2077,-405.0
2078,-465.0
2079,-440.0
2080,-550.0
2081,-550.0
2082,-385.0
2083,-400.0
2084,-365.0
2085,-360.0
2086,-525.0
2087,-565.0
2088,-565.0
2089,-400.0
2090,-440.0
2091,-360.0
2092,-475.0
2093,-515.0
2094,-460.0
2095,-615.0
2096,-510.0
2097,-305.0
2098,-495.0
2099,-410.0
2100,-300.0
2101,-280.0
2102,-400.0
2103,-475.0
2104,-425.0
2105,-470.0
2106,-455.0
2107,-440.0
2108,-220.0
2109,-405.0
2110,-470.0
2111,-425.0
2112,-395.0
2113,-520.0
2114,-390.0
2115,-700.0
2116,-520.0
2117,-350.0
2118,-445.0
2119,-465.0
2120,-400.0
2121,-530.0
2122,-475.0
2123,-415.0
2124,-505.0
2125,-385.0
2126,-480.0
2127,-545.0
2128,-495.0
2129,-500.0
2130,-525.0
2131,-285.0
2132,-435.0
2133,-500.0
2134,-405.0
2135,-345.0
2136,-465.0
2137,-345.0
2138,-430.0
2139,-430.0
2140,-400.0
2141,-415.0
2142,-470.0
2143,-470.0
2144,-645.0
2145,-275.0
2146,-525.0
2147,-545.0
2148,-450.0
2149,-525.0
2150,-555.0
2151,-415.0
2152,-495.0
2153,-355.0
2154,-480.0
2155,-535.0
2156,-525.0
2157,-430.0
2158,-560.0
2159,-395.0
2160,-440.0
2161,-510.0
2162,-190.0
2163,-345.0
2164,-435.0
2165,-445.0
2166,-645.0
2167,-370.0
2168,-395.0
2169,-510.0
2170,-465.0
2171,-365.0
2172,-335.0
2173,-645.0
2174,-545.0
2175,-470.0
2176,-535.0
2177,-450.0
2178,-420.0
2179,-465.0
2180,-545.0
2181,-515.0
2182,-390.0
2183,-270.0
2184,-505.0
2185,-415.0
2186,-295.0
2187,-585.0
2188,-360.0
2189,-485.0
2190,-420.0
2191,-550.0
2192,-340.0
2193,-515.0
2194,-450.0
2195,-540.0
2196,-415.0
2197,-520.0
2198,-370.0
2199,-475.0
2200,-475.0
2201,-655.0
2202,-465.0
2203,-425.0
2204,-510.0
2205,-290.0
2206,-405.0
2207,-330.0
2208,-590.0
2209,-310.0
2210,-405.0
2211,-300.0
2212,-175.0
2213,-545.0
2214,-610.0
2215,-450.0
2216,-570.0
2217,-370.0
2218,-520.0
2219,-400.0
2220,-520.0
2221,-465.0
2222,-475.0
2223,-495.0
2224,-605.0
2225,-575.0
2226,-390.0
2227,-300.0
2228,-490.0
2229,-590.0
2230,-385.0
2231,-385.0
2232,-325.0
2233,-545.0
2234,-350.0
2235,-490.0
2236,-575.0
2237,-355.0
2238,-415.0
2239,-315.0
2240,-535.0
2241,-505.0
2242,-495.0
2243,-340.0
2244,-580.0
2245,-350.0
2246,-455.0
2247,-475.0
2248,-310.0
2249,-365.0
2250,-390.0
2251,-380.0
2252,-375.0
2253,-435.0
2254,-390.0
2255,-420.0
2256,-375.0
2257,-550.0
2258,-375.0
2259,-615.0
2260,-320.0
2261,-650.0
2262,-560.0
2263,-470.0
2264,-590.0
2265,-500.0
2266,-290.0
2267,-275.0
2268,-560.0
2269,-465.0
2270,-385.0
2271,-375.0
2272,-530.0
2273,-385.0
2274,-340.0
2275,-525.0
2276,-565.0
2277,-320.0
2278,-550.0
2279,-455.0
2280,-360.0
2281,-590.0
2282,-620.0
2283,-430.0
2284,-520.0
2285,-660.0
2286,-385.0
2287,-465.0
2288,-445.0
2289,-355.0
2290,-460.0
2291,-435.0
2292,-630.0
2293,-550.0
2294,-415.0
2295,-615.0
2296,-510.0
2297,-540.0
2298,-550.0
2299,-325.0
2300,-350.0
2301,-430.0
2302,-380.0
2303,-415.0
2304,-460.0
2305,-250.0
2306,-465.0
2307,-430.0
2308,-350.0
2309,-470.0
2310,-475.0
2311,-340.0
2312,-610.0
2313,-365.0
2314,-455.0
2315,-460.0
2316,-425.0
2317,-470.0
2318,-605.0
2319,-380.0
2320,-420.0
2321,-610.0
2322,-560.0
2323,-490.0
2324,-490.0
2325,-490.0
2326,-595.0
2327,-415.0
2328,-450.0
2329,-410.0
2330,-495.0
2331,-395.0
2332,-290.0
2333,-435.0
2334,-415.0
2335,-355.0
2336,-350.0
2337,-560.0
2338,-630.0
2339,-480.0
2340,-480.0
2341,-470.0
2342,-570.0
2343,-465.0
2344,-515.0
2345,-545.0
2346,-450.0
2347,-480.0
2348,-560.0
2349,-505.0
2350,-420.0
2351,-515.0
2352,-430.0
2353,-630.0
2354,-395.0
2355,-440.0
2356,-370.0
2357,-530.0
2358,-300.0
2359,-605.0
2360,-475.0
2361,-195.0
2362,-445.0
2363,-555.0
2364,-370.0
2365,-520.0
2366,-425.0
2367,-455.0
2368,-340.0
2369,-310.0
2370,-520.0
2371,-355.0
2372,-480.0
2373,-540.0
2374,-430.0
2375,-385.0
2376,-515.0
2377,-470.0
2378,-600.0
2379,-510.0
2380,-485.0
2381,-370.0
2382,-470.0
2383,-445.0
2384,-360.0
2385,-505.0
2386,-350.0
2387,-360.0
2388,-495.0
2389,-505.0
2390,-455.0
2391,-315.0
2392,-450.0
2393,-505.0
2394,-515.0
2395,-480.0
2396,-500.0
2397,-485.0
2398,-280.0
2399,-500.0
2400,-470.0
2401,-365.0
2402,-405.0
2403,-275.0
2404,-495.0
2405,-550.0
2406,-335.0
2407,-330.0
2408,-445.0
2409,-550.0
2410,-525.0
2411,-470.0
2412,-600.0
2413,-520.0
2414,-440.0
2415,-500.0
2416,-405.0
2417,-495.0
2418,-500.0
2419,-330.0
2420,-530.0
2421,-385.0
2422,-560.0
2423,-335.0
2424,-505.0
2425,-450.0
2426,-355.0
2427,-375.0
2428,-480.0
2429,-530.0
2430,-480.0
2431,-255.0
2432,-510.0
2433,-265.0
2434,-390.0
2435,-505.0
2436,-335.0
2437,-280.0
2438,-390.0
2439,-440.0
2440,-505.0
2441,-530.0
2442,-435.0
2443,-350.0
2444,-240.0
2445,-445.0
2446,-425.0
2447,-365.0
2448,-565.0
2449,-395.0
2450,-705.0
2451,-315.0
2452,-355.0
2453,-340.0
2454,-515.0
2455,-615.0
2456,-380.0
2457,-380.0
2458,-415.0
2459,-215.0
2460,-230.0
2461,-425.0
2462,-225.0
2463,-620.0
2464,-420.0
2465,-415.0
2466,-470.0
2467,-475.0
2468,-390.0
2469,-515.0
2470,-375.0
2471,-430.0
2472,-610.0
2473,-485.0
2474,-340.0
2475,-420.0
2476,-610.0
2477,-580.0
2478,-520.0
2479,-620.0
2480,-540.0
2481,-570.0
2482,-535.0
2483,-330.0
2484,-455.0
2485,-385.0
2486,-545.0
2487,-545.0
2488,-455.0
2489,-355.0
2490,-480.0
2491,-560.0
2492,-505.0
2493,-475.0
2494,-520.0
2495,-470.0
2496,-660.0
2497,-480.0
2498,-495.0
2499,-545.0
2500,-400.0
2501,-430.0
2502,-445.0
2503,-450.0
2504,-475.0
2505,-430.0
2506,-660.0
2507,-320.0
2508,-265.0
2509,-345.0
2510,-600.0
2511,-345.0
2512,-415.0
2513,-395.0
2514,-500.0
2515,-380.0
2516,-445.0
2517,-470.0
2518,-495.0
2519,-455.0
2520,-490.0
2521,-385.0
2522,-465.0
2523,-310.0
2524,-495.0
2525,-510.0
2526,-465.0
2527,-515.0
2528,-425.0
2529,-610.0
2530,-550.0
2531,-575.0
2532,-475.0
2533,-355.0
2534,-355.0
2535,-210.0
2536,-605.0
2537,-405.0
2538,-515.0
2539,-425.0
2540,-315.0
2541,-470.0
2542,-540.0
2543,-490.0
2544,-355.0
2545,-435.0
2546,-520.0
2547,-440.0
2548,-570.0
2549,-410.0
2550,-420.0
2551,-380.0
2552,-365.0
2553,-330.0
2554,-370.0
2555,-375.0
2556,-465.0
2557,-540.0
2558,-400.0
2559,-390.0
2560,-495.0
2561,-470.0
2562,-430.0
2563,-455.0
2564,-440.0
2565,-390.0
2566,-380.0
2567,-455.0
2568,-550.0
2569,-600.0
2570,-280.0
2571,-410.0
2572,-485.0
2573,-370.0
2574,-395.0
2575,-475.0
2576,-680.0
2577,-520.0
2578,-475.0
2579,-615.0
2580,-440.0
2581,-490.0
2582,-600.0
2583,-535.0
2584,-360.0
2585,-535.0
2586,-305.0
2587,-460.0
2588,-565.0
2589,-530.0
2590,-465.0
2591,-545.0
2592,-555.0
2593,-305.0
2594,-580.0
2595,-455.0
2596,-505.0
2597,-435.0
2598,-335.0
2599,-515.0
2600,-315.0
2601,-295.0
2602,-665.0
2603,-490.0
2604,-455.0
2605,-330.0
2606,-460.0
2607,-400.0
2608,-330.0
2609,-475.0
2610,-455.0
2611,-495.0
2612,-625.0
2613,-525.0
2614,-635.0
2615,-265.0
2616,-450.0
2617,-565.0
2618,-435.0
2619,-455.0
2620,-355.0
2621,-535.0
2622,-400.0
2623,-450.0
2624,-370.0
2625,-440.0
2626,-500.0
2627,-430.0
2628,-545.0
2629,-610.0
2630,-470.0
2631,-350.0
2632,-480.0
2633,-380.0
2634,-500.0
2635,-530.0
2636,-440.0
2637,-380.0
2638,-450.0
2639,-410.0
2640,-460.0
2641,-430.0
2642,-400.0
2643,-305.0
2644,-405.0
2645,-470.0
2646,-450.0
2647,-515.0
2648,-215.0
2649,-510.0
2650,-355.0
2651,-565.0
2652,-510.0
2653,-495.0
2654,-255.0
2655,-500.0
2656,-585.0
2657,-500.0
2658,-535.0
2659,-430.0
2660,-550.0
2661,-505.0
2662,-535.0
2663,-485.0
2664,-410.0
2665,-410.0
2666,-505.0
2667,-615.0
2668,-625.0
2669,-480.0
2670,-505.0
2671,-465.0
2672,-490.0
2673,-425.0
2674,-290.0
2675,-690.0
2676,-595.0
2677,-465.0
2678,-280.0
2679,-375.0
2680,-610.0
2681,-565.0
2682,-620.0
2683,-700.0
2684,-420.0
2685,-340.0
2686,-560.0
2687,-335.0
2688,-485.0
2689,-535.0
2690,-330.0
2691,-410.0
2692,-555.0
2693,-575.0
2694,-545.0
2695,-500.0
2696,-465.0
2697,-460.0
2698,-585.0
2699,-280.0
2700,-395.0
2701,-575.0
2702,-495.0
2703,-535.0
2704,-235.0
2705,-470.0
2706,-525.0
2707,-320.0
2708,-560.0
2709,-310.0
2710,-595.0
2711,-570.0
2712,-485.0
2713,-440.0
2714,-495.0
2715,-400.0
2716,-415.0
2717,-295.0
2718,-485.0
2719,-430.0
2720,-650.0
2721,-505.0
2722,-485.0
2723,-500.0
2724,-510.0
2725,-530.0
2726,-360.0
2727,-445.0
2728,-455.0
2729,-260.0
2730,-330.0
2731,-235.0
2732,-505.0
2733,-395.0
2734,-480.0
2735,-565.0
2736,-450.0
2737,-435.0
2738,-560.0
2739,-445.0
2740,-465.0
2741,-320.0
2742,-260.0
2743,-130.0
2744,-590.0
2745,-350.0
2746,-205.0
2747,-465.0
2748,-500.0
2749,-540.0
2750,-500.0
2751,-315.0
2752,-260.0
2753,-365.0
2754,-370.0
2755,-480.0
2756,-395.0
2757,-370.0
2758,-595.0
2759,-565.0
2760,-540.0
2761,-595.0
2762,-335.0
2763,-495.0
2764,-575.0
2765,-655.0
2766,-520.0
2767,-270.0
2768,-385.0
2769,-420.0
2770,-295.0
2771,-320.0
2772,-510.0
2773,-385.0
2774,-435.0
2775,-405.0
2776,-375.0
2777,-450.0
2778,-385.0
2779,-445.0
2780,-340.0
2781,-460.0
2782,-540.0
2783,-390.0
2784,-560.0
2785,-390.0
2786,-395.0
2787,-410.0
2788,-445.0
2789,-445.0
2790,-315.0
2791,-405.0
2792,-410.0
2793,-480.0
2794,-430.0
2795,-610.0
2796,-385.0
2797,-385.0
2798,-570.0
2799,-310.0
2800,-430.0
2801,-350.0
2802,-465.0
2803,-390.0
2804,-595.0
2805,-400.0
2806,-380.0
2807,-535.0
2808,-425.0
2809,-480.0
2810,-370.0
2811,-395.0
2812,-495.0
2813,-410.0
2814,-600.0
2815,-570.0
2816,-330.0
2817,-290.0
2818,-480.0
2819,-480.0
2820,-495.0
2821,-460.0
2822,-415.0
2823,-315.0
2824,-455.0
2825,-470.0
2826,-355.0
2827,-390.0
2828,-420.0
2829,-395.0
2830,-450.0
2831,-400.0
2832,-490.0
2833,-480.0
2834,-475.0
2835,-545.0
2836,-425.0
2837,-325.0
2838,-310.0
2839,-245.0
2840,-575.0
2841,-365.0
2842,-480.0
2843,-620.0
2844,-335.0
2845,-475.0
2846,-340.0
2847,-465.0
2848,-485.0
2849,-370.0
2850,-470.0
2851,-435.0
2852,-405.0
2853,-535.0
2854,-250.0
2855,-425.0
2856,-340.0
2857,-575.0
2858,-375.0
2859,-410.0
2860,-430.0
2861,-375.0
2862,-530.0
2863,-300.0
2864,-490.0
2865,-355.0
2866,-425.0
2867,-365.0
2868,-390.0
2869,-285.0
2870,-665.0
2871,-390.0
2872,-510.0
2873,-460.0
2874,-520.0
2875,-440.0
2876,-515.0
2877,-455.0
2878,-400.0
2879,-500.0
2880,-365.0
2881,-435.0
2882,-440.0
2883,-315.0
2884,-550.0
2885,-505.0
2886,-490.0
2887,-615.0
2888,-485.0
2889,-635.0
2890,-375.0
2891,-460.0
2892,-550.0
2893,-580.0
2894,-450.0
2895,-495.0
2896,-310.0
2897,-575.0
2898,-380.0
2899,-540.0
2900,-700.0
2901,-555.0
2902,-605.0
2903,-445.0
2904,-495.0
2905,-420.0
2906,-465.0
2907,-380.0
2908,-590.0
2909,-385.0
2910,-470.0
2911,-410.0
2912,-500.0
2913,-720.0
2914,-390.0
2915,-590.0
2916,-420.0
2917,-295.0
2918,-370.0
2919,-480.0
2920,-260.0
2921,-520.0
2922,-545.0
2923,-335.0
2924,-470.0
2925,-315.0
2926,-465.0
2927,-185.0
2928,-465.0
2929,-430.0
2930,-385.0
2931,-405.0
2932,-345.0
2933,-410.0
2934,-545.0
2935,-400.0
2936,-610.0
2937,-220.0
2938,-480.0
2939,-475.0
2940,-370.0
2941,-355.0
2942,-520.0
2943,-445.0
2944,-475.0
2945,-370.0
2946,-575.0
2947,-525.0
2948,-495.0
2949,-570.0
2950,-425.0
2951,-285.0
2952,-455.0
2953,-595.0
2954,-370.0
2955,-425.0
2956,-335.0
2957,-500.0
2958,-600.0
2959,-245.0
2960,-605.0
2961,-525.0
2962,-500.0
2963,-440.0
2964,-475.0
2965,-470.0
2966,-525.0
2967,-445.0
2968,-455.0
2969,-360.0
2970,-500.0
2971,-435.0
2972,-525.0
2973,-355.0
2974,-555.0
2975,-560.0
2976,-455.0
2977,-555.0
2978,-365.0
2979,-500.0
2980,-495.0
2981,-420.0
2982,-490.0
2983,-430.0
2984,-390.0
2985,-400.0
2986,-350.0
2987,-500.0
2988,-615.0
2989,-585.0
2990,-510.0
2991,-570.0
2992,-510.0
2993,-475.0
2994,-500.0
2995,-310.0
2996,-365.0
2997,-430.0
2998,-435.0
2999,-285.0
3000,-615.0
3001,-420.0
3002,-570.0
3003,-365.0
3004,-495.0
3005,-425.0
3006,-305.0
3007,-560.0
3008,-595.0
3009,-295.0
3010,-425.0
3011,-515.0
3012,-520.0
3013,-375.0
3014,-445.0
3015,-445.0
3016,-530.0
3017,-350.0
3018,-465.0
3019,-430.0
3020,-465.0
3021,-295.0
3022,-495.0
3023,-420.0
3024,-490.0
3025,-460.0
3026,-340.0
3027,-505.0
3028,-425.0
3029,-450.0
3030,-445.0
3031,-485.0
3032,-530.0
3033,-505.0
3034,-435.0
3035,-335.0
3036,-390.0
3037,-425.0
3038,-500.0
3039,-435.0
3040,-440.0
3041,-390.0
3042,-300.0
3043,-415.0
3044,-620.0
3045,-420.0
3046,-495.0
3047,-660.0
3048,-510.0
3049,-400.0
3050,-505.0
3051,-465.0
3052,-405.0
3053,-470.0
3054,-560.0
3055,-390.0
3056,-210.0
3057,-540.0
3058,-680.0
3059,-430.0
3060,-430.0
3061,-540.0
3062,-425.0
3063,-575.0
3064,-290.0
3065,-685.0
3066,-380.0
3067,-460.0
3068,-530.0
3069,-305.0
3070,-440.0
3071,-440.0
3072,-385.0
3073,-450.0
3074,-420.0
3075,-435.0
3076,-305.0
3077,-325.0
3078,-415.0
3079,-420.0
3080,-285.0
3081,-590.0
3082,-450.0
3083,-365.0
3084,-535.0
3085,-360.0
3086,-340.0
3087,-420.0
3088,-410.0
3089,-485.0
3090,-335.0
3091,-460.0
3092,-340.0
3093,-505.0
3094,-445.0
3095,-410.0
3096,-345.0
3097,-460.0
3098,-470.0
3099,-555.0
3100,-540.0
3101,-445.0
3102,-450.0
3103,-425.0
3104,-390.0
3105,-470.0
3106,-370.0
3107,-465.0
3108,-595.0
3109,-590.0
3110,-535.0
3111,-430.0
3112,-245.0
3113,-390.0
3114,-355.0
3115,-505.0
3116,-420.0
3117,-260.0
3118,-450.0
3119,-450.0
3120,-450.0
3121,-400.0
3122,-405.0
3123,-380.0
3124,-535.0
3125,-350.0
3126,-410.0
3127,-440.0
3128,-540.0
3129,-530.0
3130,-375.0
3131,-415.0
3132,-325.0
3133,-520.0
3134,-240.0
3135,-455.0
3136,-570.0
3137,-335.0
3138,-410.0
3139,-380.0
3140,-605.0
3141,-335.0
3142,-360.0
3143,-395.0
3144,-495.0
3145,-460.0
3146,-415.0
3147,-435.0
3148,-520.0
3149,-510.0
3150,-320.0
3151,-475.0
3152,-640.0
3153,-250.0
3154,-500.0
3155,-530.0
3156,-425.0
3157,-595.0
3158,-405.0
3159,-335.0
3160,-530.0
3161,-315.0
3162,-460.0
3163,-340.0
3164,-400.0
3165,-580.0
3166,-535.0
3167,-435.0
3168,-425.0
3169,-520.0
3170,-450.0
3171,-365.0
3172,-410.0
3173,-345.0
3174,-570.0
3175,-330.0
3176,-460.0
3177,-435.0
3178,-465.0
3179,-290.0
3180,-445.0
3181,-540.0
3182,-410.0
3183,-655.0
3184,-480.0
3185,-380.0
3186,-325.0
3187,-570.0
3188,-365.0
3189,-545.0
3190,-490.0
3191,-650.0
3192,-595.0
3193,-365.0
3194,-435.0
3195,-355.0
3196,-490.0
3197,-485.0
3198,-405.0
3199,-465.0
3200,-335.0
3201,-415.0
3202,-670.0
3203,-530.0
3204,-335.0
3205,-385.0
3206,-365.0
3207,-625.0
3208,-390.0
3209,-470.0
3210,-360.0
3211,-510.0
3212,-405.0
3213,-430.0
3214,-645.0
3215,-370.0
3216,-410.0
3217,-455.0
3218,-420.0
3219,-440.0
3220,-290.0
3221,-560.0
3222,-480.0
3223,-375.0
3224,-395.0
3225,-440.0
3226,-485.0
3227,-605.0
3228,-660.0
3229,-460.0
3230,-385.0
3231,-375.0
3232,-435.0
3233,-545.0
3234,-550.0
3235,-355.0
3236,-365.0
3237,-570.0
3238,-610.0
3239,-390.0
3240,-490.0
3241,-420.0
3242,-610.0
3243,-435.0
3244,-430.0
3245,-240.0
3246,-400.0
3247,-340.0
3248,-530.0
3249,-440.0
3250,-570.0
3251,-475.0
3252,-285.0
3253,-575.0
3254,-410.0
3255,-475.0
3256,-445.0
3257,-365.0
3258,-425.0
3259,-360.0
3260,-590.0
3261,-425.0
3262,-370.0
3263,-455.0
3264,-610.0
3265,-390.0
3266,-340.0
3267,-400.0
3268,-405.0
3269,-415.0
3270,-525.0
3271,-320.0
3272,-500.0
3273,-450.0
3274,-600.0
3275,-505.0
3276,-185.0
3277,-560.0
3278,-560.0
3279,-355.0
3280,-500.0
3281,-440.0
3282,-575.0
3283,-540.0
3284,-555.0
3285,-535.0
3286,-360.0
3287,-435.0
3288,-490.0
3289,-340.0
3290,-390.0
3291,-290.0
3292,-595.0
3293,-380.0
3294,-470.0
3295,-395.0
3296,-340.0
3297,-305.0
3298,-590.0
3299,-585.0
3300,-325.0
3301,-570.0
3302,-580.0
3303,-525.0
3304,-610.0
3305,-355.0
3306,-440.0
3307,-470.0
3308,-515.0
3309,-415.0
3310,-205.0
3311,-330.0
3312,-385.0
3313,-455.0
3314,-550.0
3315,-410.0
3316,-415.0
3317,-350.0
3318,-360.0
3319,-465.0
3320,-490.0
3321,-380.0
3322,-545.0
3323,-550.0
3324,-450.0
3325,-455.0
3326,-470.0
3327,-355.0
3328,-435.0
3329,-385.0
3330,-485.0
3331,-475.0
3332,-475.0
3333,-560.0
3334,-545.0
3335,-425.0
3336,-355.0
3337,-460.0
3338,-335.0
3339,-545.0
3340,-490.0
3341,-335.0
3342,-470.0
3343,-505.0
3344,-370.0
3345,-455.0
3346,-295.0
3347,-630.0
3348,-570.0
3349,-550.0
3350,-615.0
3351,-450.0
3352,-405.0
3353,-535.0
3354,-575.0
3355,-415.0
3356,-400.0
3357,-320.0
3358,-295.0
3359,-410.0
3360,-605.0
3361,-605.0
3362,-590.0
3363,-350.0
3364,-480.0
3365,-305.0
3366,-630.0
3367,-395.0
3368,-690.0
3369,-510.0
3370,-505.0
3371,-475.0
3372,-380.0
3373,-535.0
3374,-640.0
3375,-150.0
3376,-465.0
3377,-400.0
3378,-405.0
3379,-630.0
3380,-455.0
3381,-400.0
3382,-525.0
3383,-510.0
3384,-540.0
3385,-340.0
3386,-405.0
3387,-440.0
3388,-280.0
3389,-395.0
3390,-450.0
3391,-495.0
3392,-650.0
3393,-365.0
3394,-435.0
3395,-325.0
3396,-465.0
3397,-335.0
3398,-375.0
3399,-450.0
3400,-485.0
3401,-310.0
3402,-370.0
3403,-470.0
3404,-445.0
3405,-525.0
3406,-350.0
3407,-530.0
3408,-385.0
3409,-375.0
3410,-430.0
3411,-490.0
3412,-545.0
3413,-335.0
3414,-590.0
3415,-485.0
3416,-320.0
3417,-370.0
3418,-585.0
3419,-445.0
3420,-350.0
3421,-510.0
3422,-495.0
3423,-515.0
3424,-540.0
3425,-530.0
3426,-420.0
3427,-525.0
3428,-385.0
3429,-590.0
3430,-445.0
3431,-465.0
3432,-370.0
3433,-260.0
3434,-425.0
3435,-350.0
3436,-555.0
3437,-435.0
3438,-540.0
3439,-460.0
3440,-600.0
3441,-390.0
3442,-285.0
3443,-585.0
3444,-455.0
3445,-330.0
3446,-275.0
3447,-355.0
3448,-380.0
3449,-585.0
3450,-420.0
3451,-600.0
3452,-445.0
3453,-440.0
3454,-515.0
3455,-475.0
3456,-430.0
3457,-260.0
3458,-365.0
3459,-490.0
3460,-570.0
3461,-455.0
3462,-460.0
3463,-400.0
3464,-215.0
3465,-390.0
3466,-440.0
3467,-425.0
3468,-400.0
3469,-560.0
3470,-455.0
3471,-365.0
3472,-475.0
3473,-420.0
3474,-415.0
3475,-465.0
3476,-555.0
3477,-190.0
3478,-445.0
3479,-530.0
3480,-440.0
3481,-400.0
3482,-555.0
3483,-540.0
3484,-460.0
3485,-470.0
3486,-640.0
3487,-385.0
3488,-725.0
3489,-445.0
3490,-605.0
3491,-330.0
3492,-585.0
3493,-400.0
3494,-460.0
3495,-395.0
3496,-600.0
3497,-550.0
3498,-490.0
3499,-585.0
3500,-405.0
3501,-425.0
3502,-435.0
3503,-560.0
3504,-410.0
3505,-445.0
3506,-430.0
3507,-605.0
3508,-555.0
3509,-540.0
3510,-300.0
3511,-235.0
3512,-435.0
3513,-315.0
3514,-365.0
3515,-440.0
3516,-415.0
3517,-350.0
3518,-530.0
3519,-265.0
3520,-560.0
3521,-560.0
3522,-535.0
3523,-300.0
3524,-455.0
3525,-480.0
3526,-495.0
3527,-465.0
3528,-445.0
3529,-310.0
3530,-410.0
3531,-470.0
3532,-420.0
3533,-385.0
3534,-425.0
3535,-355.0
3536,-365.0
3537,-550.0
3538,-510.0
3539,-525.0
3540,-580.0
3541,-380.0
3542,-465.0
3543,-475.0
3544,-440.0
3545,-490.0
3546,-490.0
3547,-620.0
3548,-410.0
3549,-585.0
3550,-550.0
3551,-390.0
3552,-465.0
3553,-415.0
3554,-450.0
3555,-530.0
3556,-570.0
3557,-340.0
3558,-420.0
3559,-595.0
3560,-415.0
3561,-435.0
3562,-505.0
3563,-300.0
3564,-355.0
3565,-485.0
3566,-460.0
3567,-440.0
3568,-450.0
3569,-180.0
3570,-440.0
3571,-515.0
3572,-395.0
3573,-400.0
3574,-405.0
3575,-490.0
3576,-325.0
3577,-320.0
3578,-340.0
3579,-360.0
3580,-390.0
3581,-310.0
3582,-335.0
3583,-480.0
3584,-440.0
3585,-300.0
3586,-425.0
3587,-330.0
3588,-370.0
3589,-330.0
3590,-335.0
3591,-420.0
3592,-485.0
3593,-410.0
3594,-450.0
3595,-330.0
3596,-265.0
3597,-470.0
3598,-425.0
3599,-405.0
3600,-435.0
3601,-580.0
3602,-435.0
3603,-335.0
3604,-455.0
3605,-420.0
3606,-425.0
3607,-390.0
3608,-325.0
3609,-530.0
3610,-640.0
3611,-380.0
3612,-310.0
3613,-565.0
3614,-395.0
3615,-235.0
3616,-325.0
3617,-500.0
3618,-355.0
3619,-360.0
3620,-395.0
