,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
249,20,20,21,21,21,21,21,21,24,42,17,-3,-10,10,18,-1,20,31,16,42,49,49,39,11
250,20,20,20,20,20,20,20,20,18,3,-6,13,34,55,53,48,12,-15,8,46,64,36,6,-22
251,20,20,21,21,21,21,21,20,17,13,30,40,49,30,-1,1,3,35,61,51,32,8,8,8
252,19,19,19,19,19,19,19,18,16,12,6,-1,-3,16,39,56,24,-9,-12,23,44,54,24,4
253,19,19,19,19,19,19,19,17,16,6,3,2,-5,-4,21,44,43,9,-16,-1,29,59,49,19
254,20,20,20,20,20,20,31,30,25,11,-9,14,33,36,24,12,11,7,24,53,72,52,20,-5
255,20,20,18,18,18,18,18,18,14,2,11,21,27,14,3,-13,18,50,76,67,66,36,6,0
256,18,18,18,18,18,18,18,18,14,-7,16,31,22,14,16,-4,-4,-3,18,22,23,49,72,52
257,20,20,21,21,21,21,21,20,16,25,19,15,33,40,48,32,21,26,20,30,33,24,35,25
258,20,20,20,20,20,20,20,19,9,-11,-5,25,46,29,5,-5,18,35,43,42,40,40,40,31
259,20,20,18,18,18,18,18,12,10,19,41,28,30,17,15,24,13,33,18,-19,-14,16,36,36
260,19,19,19,19,19,19,19,19,18,9,-2,-7,24,49,52,37,1,-17,-8,21,43,19,3,-1
261,21,21,21,21,21,21,21,19,39,24,13,-3,32,46,42,30,-7,-9,4,27,27,28,28,7
262,20,20,20,20,20,20,20,20,15,35,38,16,-4,-14,-1,11,30,61,64,34,4,13,44,76
263,18,18,16,16,16,26,26,24,-1,-19,-3,14,31,27,25,23,19,19,26,29,13,16,14,11
264,18,18,18,18,18,18,18,15,15,32,49,42,32,13,9,10,24,18,38,36,39,34,11,-20
265,20,20,19,9,9,9,19,16,13,3,27,51,32,21,23,39,32,0,1,20,57,41,9,-1
266,20,20,20,20,20,20,20,20,19,10,10,-3,7,30,34,9,26,31,20,40,34,36,23,10
267,19,19,19,19,19,19,19,17,4,-6,-2,-1,14,22,21,-8,-14,3,22,13,-2,-2,17,47
268,20,20,20,20,20,20,20,17,8,-5,5,7,11,10,14,14,32,33,25,9,22,47,26,15
269,19,19,19,19,19,19,19,18,17,-2,8,33,38,16,-1,-8,5,26,37,27,24,25,16,15
270,20,20,20,20,20,20,20,17,10,-2,11,41,52,40,13,-10,1,15,19,23,25,36,56,44
271,20,20,20,20,20,20,20,19,11,11,18,20,3,5,22,22,44,52,28,-1,-20,8,29,26
272,20,20,20,20,20,20,20,14,10,-2,24,54,60,30,-2,-26,1,30,24,27,14,-8,-9,7
273,20,20,20,20,20,20,20,19,15,1,27,42,22,7,11,5,-9,28,36,38,45,50,29,7
274,20,20,20,20,20,20,20,19,18,-4,-11,-4,6,34,53,28,0,15,48,56,19,-12,-12,6
275,20,20,20,19,19,19,19,18,17,-2,-3,27,49,57,22,-18,-14,5,25,17,5,5,15,15
276,20,20,20,20,20,20,20,20,15,33,48,21,6,3,-3,27,55,50,23,16,0,-7,19,26
277,20,20,20,20,20,20,20,16,16,12,19,21,41,45,21,-11,-12,26,46,28,14,15,23,20
278,19,19,19,19,19,19,19,18,18,9,9,14,18,22,15,-8,22,40,40,32,9,18,28,28
279,20,20,18,18,18,18,18,15,9,-3,12,15,38,48,48,-2,-13,12,33,34,48,44,24,24
280,20,20,18,18,18,18,18,15,15,11,26,46,27,-7,-30,-27,-11,10,40,48,28,18,27,27
281,20,20,20,20,20,20,20,20,18,18,20,28,27,28,13,6,0,30,42,50,31,5,-5,25
282,20,20,19,19,19,19,19,17,11,-9,-13,16,34,34,29,8,6,36,41,62,28,9,19,17
283,19,19,19,18,18,18,18,18,11,9,1,-2,25,37,13,-2,-6,9,34,69,72,44,17,14
284,20,20,19,19,19,19,19,15,12,7,27,25,14,29,61,37,23,-9,-6,22,22,4,11,32
285,20,20,18,18,18,18,18,15,12,0,-6,-6,0,-2,8,24,28,23,23,0,10,29,39,39
286,20,20,21,21,21,21,21,21,40,16,13,19,16,5,16,15,29,37,17,2,2,1,11,40
287,20,20,20,20,20,20,20,17,12,-6,-17,-9,9,33,43,43,12,-8,19,52,77,64,64,33
288,20,20,21,11,11,21,41,37,-2,-16,-5,21,46,48,22,9,5,7,33,40,23,23,2,-25
289,20,20,20,20,20,20,20,19,10,10,30,62,37,7,-3,2,20,35,39,51,55,24,-6,-17
290,20,20,20,20,20,20,20,19,18,19,15,16,16,23,41,49,16,9,9,35,39,23,-8,2
291,20,20,20,20,20,20,20,16,7,3,2,19,29,25,15,20,17,-8,1,8,34,54,44,24
292,19,19,19,19,19,19,19,17,17,17,36,26,18,7,16,35,60,75,58,23,-2,-10,-2,3
293,20,20,20,20,20,20,20,20,15,21,35,11,21,46,29,8,-2,38,67,67,37,2,2,32
294,20,20,20,20,20,20,20,17,13,7,5,2,24,34,36,15,4,6,10,10,5,-5,-3,8
295,20,20,20,20,20,20,20,19,19,-1,6,17,40,48,28,21,1,25,39,70,61,29,-4,7
296,19,19,19,19,19,19,19,16,8,-5,17,23,23,15,14,4,14,44,68,54,24,15,-4,-4
297,20,20,20,20,20,20,20,14,8,-5,-10,-2,8,28,55,49,31,9,19,38,29,27,27,34
298,20,20,21,21,21,21,21,28,28,36,47,24,-7,-20,-6,25,26,19,19,29,21,18,8,8
299,20,20,20,20,20,20,20,18,15,-6,-10,-4,4,4,26,28,28,38,33,6,-13,-16,5,24
300,20,20,20,20,20,20,20,17,12,2,-14,13,36,28,28,30,30,10,4,13,33,43,36,2
301,20,20,20,20,20,20,20,20,20,17,-3,-24,-4,26,33,4,16,46,65,57,32,5,5,25
302,19,19,18,18,18,18,18,17,19,4,12,23,43,45,0,-30,8,42,69,56,25,3,26,33
303,20,20,19,19,19,19,19,20,20,29,21,23,25,24,25,25,8,-7,11,34,41,53,53,40
304,20,20,20,20,20,20,20,20,17,3,-1,19,33,26,25,39,29,21,16,14,22,8,18,18
305,20,20,20,20,20,20,20,20,15,15,9,-7,-5,18,41,63,33,12,-18,11,33,23,33,10
306,19,19,19,19,19,19,19,19,19,15,16,34,36,21,12,20,21,13,6,4,11,28,29,36
307,20,20,19,19,19,19,19,18,13,-9,-13,17,45,54,42,9,4,9,34,46,39,8,-19,11
308,18,18,17,17,17,17,17,17,5,0,-7,-5,19,51,42,32,15,3,15,45,42,25,7,7
309,19,19,19,19,19,19,19,18,8,-8,-19,2,33,43,35,10,14,3,3,4,10,19,46,46
310,20,20,20,20,20,20,20,20,18,10,6,33,25,2,2,30,55,73,54,19,10,32,63,70
311,20,20,18,18,18,18,18,14,6,-6,-10,-1,9,20,40,39,16,-14,-14,6,35,37,35,35
312,19,19,18,18,18,18,17,17,13,-3,16,25,11,-9,2,-5,6,15,10,4,11,16,36,36
313,19,19,19,19,19,19,19,19,12,0,-18,12,36,40,45,34,40,22,26,26,16,25,24,18
314,20,20,20,20,20,20,20,16,16,6,14,36,41,31,12,12,29,19,9,3,-3,5,35,32
315,20,20,20,20,20,20,20,19,13,12,1,-1,22,32,36,43,22,5,8,55,72,54,24,4
316,20,20,19,19,19,19,19,18,18,3,-5,15,25,24,44,55,17,-25,-22,26,53,64,44,16
317,20,20,20,20,20,20,20,20,12,3,-1,15,25,25,29,49,35,13,15,29,42,42,23,-1
318,20,20,20,20,20,40,40,40,31,17,22,22,42,37,17,-4,-2,13,43,51,53,33,8,-1
319,19,19,19,19,19,19,19,17,11,3,-7,10,24,38,36,-1,2,16,35,50,19,-2,-2,25
320,20,20,19,19,19,19,19,19,15,16,46,51,32,24,24,2,-2,-5,31,51,45,26,6,2
321,20,20,21,21,21,21,21,18,17,15,17,6,13,8,43,50,16,-4,2,21,31,14,20,21
322,20,20,18,18,18,18,18,18,16,16,26,21,22,29,30,35,3,17,47,38,34,37,37,30
323,19,19,19,19,19,19,19,17,16,5,2,0,10,8,39,42,15,-13,-16,9,46,44,32,25
324,20,20,20,20,20,20,20,20,17,9,2,2,9,13,7,33,27,22,30,0,-20,0,22,21
325,20,20,19,19,19,19,19,19,16,12,11,10,8,25,7,24,26,13,5,2,-1,7,37,54
326,20,20,20,20,20,20,20,16,10,-5,-6,-1,11,28,47,47,11,-11,13,36,40,9,6,-4
327,19,19,18,18,18,18,18,16,5,4,-8,1,11,23,28,33,7,12,25,11,-5,-15,14,30
328,20,20,19,19,19,19,19,19,14,14,4,-4,-1,10,47,50,26,21,21,12,6,-7,14,17
329,20,20,20,20,20,20,20,20,11,-6,-7,21,41,21,-6,-7,-2,28,52,60,42,10,-1,2
330,20,20,20,20,20,20,20,18,14,8,34,34,29,8,1,-6,19,37,30,8,15,25,54,57
331,20,20,21,21,21,21,21,18,13,13,35,33,50,33,8,-3,-13,-3,16,29,47,47,40,31
332,20,20,20,20,20,10,10,20,-1,-9,5,34,51,54,12,-6,24,54,53,27,-3,-23,9,39
333,20,20,20,19,19,19,19,18,16,12,13,6,11,38,45,21,7,27,27,20,25,7,18,31
334,20,20,20,20,20,20,20,19,19,8,-11,-10,14,41,49,20,0,-10,3,21,29,12,12,0
335,20,20,21,20,20,20,20,14,13,4,-8,-1,7,17,38,62,44,26,-3,3,19,44,44,43
336,20,20,20,20,20,20,20,18,14,5,8,9,9,7,-3,7,36,56,25,-7,-23,6,33,33
337,20,20,20,20,20,20,20,16,13,-5,-15,-6,25,32,31,11,11,14,6,14,38,59,58,23
338,20,20,20,19,19,19,19,16,16,15,-1,-25,-15,14,36,21,23,36,35,20,23,18,18,16
339,20,20,20,19,19,19,19,19,18,8,7,7,5,2,0,19,36,37,30,38,21,20,22,20
340,20,20,19,19,19,19,19,19,13,2,4,13,21,21,31,29,-2,2,33,38,37,44,44,31
341,20,20,21,21,21,21,21,19,20,-1,-13,-10,8,40,37,13,5,5,24,44,47,42,31,25
342,20,20,21,21,21,21,21,20,14,2,13,23,23,37,13,-22,-38,-14,-19,1,26,59,59,24
343,20,20,20,20,20,20,20,19,13,-5,-10,0,24,23,19,19,15,9,13,36,35,31,29,25
344,20,20,20,20,20,20,20,19,10,-5,19,31,41,5,-13,5,27,30,11,13,10,10,41,49
345,20,20,21,21,21,21,21,19,13,17,21,13,21,2,8,31,34,16,24,36,46,36,26,12
346,19,19,19,19,19,19,19,16,17,12,8,4,8,13,11,6,12,15,45,33,17,18,38,38
347,20,20,22,22,2,2,32,51,61,38,9,1,-8,16,36,30,31,43,10,9,4,1,30,41
348,20,20,20,20,20,20,20,18,14,13,7,2,3,11,18,29,53,33,25,24,7,-13,-11,6
349,20,20,22,22,22,22,12,31,33,18,7,14,11,29,26,28,24,31,46,56,37,12,13,39
350,20,20,20,19,19,19,19,19,19,16,19,19,40,40,20,-7,16,31,24,25,48,49,39,20
351,20,20,20,20,20,20,20,19,13,9,7,2,7,22,8,4,3,13,40,38,41,39,38,5
352,20,20,20,20,20,20,20,20,23,14,-5,-4,1,13,42,71,70,48,24,-3,1,19,40,32
353,19,19,19,19,19,19,9,9,2,3,20,33,54,54,49,29,11,11,-4,-10,5,26,25,6
354,20,20,20,20,20,20,20,14,15,11,27,27,5,7,5,9,20,26,24,47,50,32,21,31
355,20,20,20,20,20,20,20,20,15,0,0,1,5,23,27,20,33,29,-4,10,17,27,27,17
356,20,20,20,20,20,20,19,17,8,-10,-4,10,43,48,31,17,14,18,23,23,23,33,49,47
357,20,20,20,20,20,20,20,17,11,9,4,8,15,13,28,58,67,47,16,-11,-13,0,20,13
358,21,21,21,21,21,21,21,21,16,7,3,3,3,8,26,37,33,-1,5,13,7,20,23,17
359,20,20,19,19,19,19,19,15,11,4,-10,-3,24,44,49,49,20,13,14,12,3,6,37,37
360,20,20,20,20,20,20,20,20,17,15,5,7,15,11,36,27,28,17,11,20,18,11,11,8
361,20,20,20,20,20,20,20,18,9,-6,-13,18,43,69,58,29,9,12,8,8,20,48,49,22
362,19,19,19,19,19,19,19,15,15,16,35,35,35,34,31,22,-7,13,28,13,0,8,8,16
363,19,19,19,19,19,19,18,16,15,6,16,16,9,6,33,41,31,31,27,36,49,19,0,0
364,20,20,21,21,21,21,21,21,21,-8,-21,1,33,52,48,16,-2,0,34,55,44,34,23,35
365,20,20,20,20,20,20,20,20,20,6,-12,-10,12,36,44,38,28,23,1,21,47,39,29,-7
366,20,20,20,20,20,20,19,16,10,12,34,39,6,-14,-13,17,31,25,4,11,40,32,32,15
367,20,20,19,19,19,19,19,16,10,1,29,39,42,34,11,-15,-24,-13,15,36,35,28,28,38
368,20,20,21,21,21,21,21,21,15,-9,15,47,47,16,-14,-8,13,28,15,-7,5,34,34,32
369,20,20,20,20,20,20,20,17,11,-8,-19,12,26,44,52,28,11,9,29,41,39,14,-14,-29
370,20,20,20,20,20,20,19,19,19,-7,-11,-3,15,40,70,50,16,6,6,3,23,43,65,54
371,20,20,20,20,20,20,20,21,22,32,23,2,-21,-2,25,34,18,-14,-14,17,43,31,15,-8
372,20,20,20,20,20,20,20,16,11,1,-10,2,9,14,15,6,9,3,3,42,48,45,15,13
373,20,20,20,20,20,20,20,21,19,30,27,21,25,34,55,22,9,17,17,14,16,16,17,12
374,20,20,19,19,19,19,19,17,11,-12,-16,-1,12,21,12,19,24,26,27,18,31,27,37,37
375,20,20,19,19,19,19,19,19,2,-9,1,26,46,44,21,-12,-9,19,38,36,41,35,36,40
376,18,18,19,19,19,19,19,18,11,13,6,5,34,29,28,26,25,16,25,26,3,5,35,34
377,20,20,19,19,19,19,19,18,20,7,17,17,19,16,12,32,47,36,20,24,4,6,34,36
378,20,20,20,20,20,20,20,20,22,22,-2,-19,1,9,39,61,61,43,25,1,-16,11,40,35
379,20,20,20,20,20,20,20,19,20,13,30,33,11,1,4,22,38,48,40,10,22,32,53,52
380,20,20,19,19,19,19,19,18,12,5,-2,-3,14,39,17,10,-3,-10,0,26,60,72,51,21
381,19,19,19,19,19,19,19,18,17,14,14,13,31,41,35,2,15,11,13,13,46,56,33,2
382,19,19,19,19,19,19,19,15,9,9,3,3,8,24,34,65,60,39,6,-15,-13,17,39,38
383,20,20,20,20,20,20,20,18,11,12,9,9,6,-2,-12,-13,4,34,67,73,48,13,5,4
384,20,20,21,20,20,20,20,19,12,2,-7,-7,7,34,25,39,43,15,0,6,36,47,46,34
385,20,20,20,19,19,19,19,17,17,12,0,-5,-8,19,37,30,29,43,43,14,14,2,4,14
386,20,20,21,21,21,21,21,18,5,-4,-10,12,42,24,9,0,-7,6,24,36,42,48,48,36
387,20,20,20,20,20,20,20,18,11,0,-12,19,37,43,43,21,32,51,53,29,-4,-8,20,28
388,20,20,20,20,20,20,20,20,18,3,-5,19,27,24,9,2,-15,-19,13,43,33,35,38,43
389,20,20,20,20,20,20,20,19,16,12,5,4,6,23,23,51,57,31,11,18,31,40,29,25
390,19,19,20,20,20,20,20,16,13,1,1,8,26,31,30,-5,-16,-1,21,27,27,35,11,20
391,20,20,20,19,19,19,19,18,9,-7,-20,-7,23,26,15,-9,-11,6,21,45,31,25,21,16
392,20,20,20,20,20,20,20,15,15,0,15,40,40,42,46,21,4,21,49,50,37,21,-8,12
393,20,20,21,21,21,21,22,21,13,14,2,-5,11,45,41,23,-1,-9,-2,20,24,17,-6,4
394,20,20,20,20,20,20,20,15,8,-3,-5,8,11,5,23,35,32,37,27,37,48,45,40,30
395,20,20,21,21,21,21,21,19,15,15,17,24,26,17,4,2,26,21,24,24,24,24,7,-9
396,20,20,20,20,20,20,20,17,9,3,-9,7,39,42,28,14,11,29,23,19,23,36,55,51
397,20,20,20,19,19,19,19,19,19,10,-14,17,40,57,46,11,-12,-18,-7,14,44,64,54,22
398,20,20,20,20,20,20,20,18,16,5,6,-1,30,35,23,23,11,7,2,29,43,47,49,36
399,19,19,18,18,18,18,18,12,5,-11,-23,4,32,53,53,23,4,5,4,33,50,48,18,-14
400,20,20,20,20,20,20,20,18,16,0,0,28,23,9,10,42,40,13,-11,-9,24,50,40,20
401,19,19,19,19,19,19,18,16,11,12,-2,-10,12,35,53,49,28,15,15,17,18,17,18,19
402,20,20,19,19,19,19,19,19,18,13,11,13,12,29,61,63,43,27,23,23,10,5,13,15
403,18,18,18,18,18,18,18,18,18,6,6,3,3,23,34,32,32,31,25,21,8,-3,0,19
404,20,20,20,20,20,20,20,19,21,-7,-5,14,19,11,6,5,0,0,-6,20,34,23,31,47
405,20,20,20,20,20,20,20,19,19,4,1,14,34,30,30,24,3,3,27,20,25,7,28,30
406,20,20,19,19,19,19,19,18,11,5,1,-4,11,32,41,53,21,-16,-14,25,57,57,27,-8
407,20,20,19,19,19,19,19,15,8,5,7,2,0,5,3,5,5,31,26,31,36,37,17,15
408,20,20,20,20,20,20,20,19,7,11,9,26,28,29,10,8,-1,2,11,27,15,8,9,34
409,20,20,20,20,20,20,20,19,19,16,-3,-4,6,4,11,18,7,11,8,-3,-1,21,51,47
410,19,19,19,19,19,19,19,19,13,13,11,36,57,29,2,-3,14,19,6,31,28,28,8,0
411,21,21,21,20,20,20,20,18,18,18,3,8,28,20,20,23,23,19,28,28,4,10,31,33
412,20,20,22,22,22,2,2,22,41,27,16,-9,-13,2,34,54,61,56,30,15,21,38,38,40
413,20,20,20,20,20,20,20,19,19,12,10,10,20,7,-29,-33,-9,-12,19,47,65,31,0,-20
414,18,18,18,17,17,17,17,14,11,-6,-11,19,37,44,43,23,4,4,-12,0,30,57,66,38
415,19,19,19,19,19,19,19,18,17,8,3,2,23,30,31,40,16,24,7,26,43,53,53,19
416,20,20,20,20,20,20,20,17,17,13,15,42,45,15,-1,14,22,7,12,22,21,42,39,20
417,20,20,22,21,21,21,21,18,18,9,4,4,14,37,22,-8,0,17,41,62,58,40,9,8
418,20,20,21,21,21,21,21,21,13,-7,-15,2,31,41,36,21,0,5,30,54,26,18,18,18
419,20,20,20,20,20,20,20,17,14,-9,-17,16,26,7,4,15,2,-3,25,55,56,40,19,21
420,20,20,20,20,20,20,20,20,18,-1,-1,9,20,19,-1,9,16,38,48,22,-5,-9,24,46
421,20,20,20,20,20,20,20,19,18,12,8,4,6,29,41,40,0,-1,11,14,4,18,38,38
422,20,20,20,20,20,20,19,18,17,2,-4,6,34,29,30,30,33,41,36,23,30,28,9,-4
423,19,19,19,19,19,19,19,18,18,20,20,20,40,40,35,28,28,27,2,9,25,25,38,48
424,20,20,20,20,20,20,20,19,15,8,21,19,17,19,14,42,43,15,14,0,-10,24,41,43
425,19,19,18,18,18,18,17,16,14,9,9,8,3,8,26,41,39,27,22,23,3,7,20,31
426,20,20,19,19,19,19,19,19,15,9,0,-7,-9,6,10,36,32,9,15,12,16,15,15,27
427,20,20,20,20,20,20,20,16,15,16,42,36,6,-7,-9,17,50,37,15,-3,-3,27,54,53
428,20,20,20,20,20,20,20,17,17,3,-8,10,25,33,43,43,23,17,20,20,12,9,0,15
429,20,20,19,19,19,19,19,16,13,3,-5,12,16,3,6,13,26,31,30,8,4,10,44,37
430,20,20,20,20,20,20,20,18,18,5,1,-6,7,32,33,11,9,15,7,13,7,17,18,13
431,20,20,20,19,19,19,19,19,15,6,26,40,36,9,5,18,11,2,37,42,45,35,15,12
432,21,21,20,20,20,20,20,19,16,17,3,-9,5,12,8,39,34,1,-38,-44,-40,-39,-41,-40
433,20,20,21,21,21,21,21,18,9,-4,8,38,32,30,27,7,20,50,29,32,36,41,43,33
434,20,20,21,20,20,20,20,19,17,17,18,5,-17,-22,-2,21,47,53,33,21,-1,-2,30,55
435,20,20,20,20,20,20,20,20,18,0,-5,-7,-1,14,28,57,56,33,19,28,26,26,26,5
436,21,21,21,21,21,21,21,20,20,17,18,22,22,12,8,31,36,15,15,17,13,-2,6,36
437,20,20,20,20,20,20,19,16,12,6,-3,-9,-2,8,19,32,50,50,50,46,17,-14,-1,18
438,20,20,20,20,20,20,19,18,18,12,12,8,8,-3,-3,15,45,54,17,3,9,40,60,58
439,19,19,19,18,18,18,18,16,8,9,3,-4,16,27,24,31,31,37,-2,-18,12,38,27,21
440,20,20,20,19,19,19,19,18,18,7,8,7,7,13,13,34,69,55,25,27,34,39,39,37
441,20,20,20,19,19,19,19,19,19,15,18,43,33,-3,-2,2,19,17,14,40,45,45,26,26
442,19,19,19,19,19,19,19,15,13,-2,-11,0,16,8,19,10,3,-7,6,16,37,32,31,29
443,18,18,18,18,18,18,18,13,11,35,37,5,3,3,14,25,28,35,5,7,34,34,48,39
444,20,20,20,19,19,19,19,19,14,-12,-11,12,37,32,34,28,33,29,28,31,31,25,35,35
445,20,20,21,20,20,20,20,19,17,11,2,21,32,46,49,31,21,-12,-13,14,34,54,53,39
446,20,20,19,18,18,18,18,16,12,-8,-14,16,45,49,36,15,7,15,27,29,25,30,29,25
447,20,20,20,20,20,20,20,17,13,11,4,4,7,32,46,51,18,-12,-6,10,19,7,12,32
448,20,20,20,20,20,20,20,20,17,19,19,10,-2,-12,10,51,88,67,66,45,15,-12,-12,5
449,19,19,19,19,19,19,19,19,15,5,3,3,23,46,39,24,11,-6,23,32,26,27,23,24
450,20,20,20,20,20,20,20,18,18,-4,-10,21,28,4,3,3,3,2,11,19,19,16,18,10
451,20,20,18,18,18,18,18,18,16,3,-5,10,20,40,20,16,16,20,48,38,10,8,19,42
452,20,20,21,21,21,21,21,19,19,5,-5,-6,-1,15,26,59,55,25,5,-20,-16,7,37,52
453,20,20,20,20,20,20,20,18,12,6,16,35,28,21,7,7,-10,28,67,84,57,57,35,-5
454,19,19,20,20,20,20,21,20,16,6,-3,-9,-3,4,34,42,45,16,17,19,25,35,55,61
455,20,20,20,19,19,19,19,18,17,9,7,10,10,-7,-6,5,15,17,33,29,43,43,43,10
456,19,19,20,20,20,20,20,20,22,5,10,11,8,6,10,42,70,42,15,-6,2,23,33,42
457,20,20,20,20,20,20,20,17,15,4,15,23,21,28,27,27,36,36,33,33,35,35,37,33
458,20,20,21,21,21,21,21,20,17,12,6,4,5,1,4,22,42,57,44,29,12,13,42,27
459,20,20,21,21,21,21,21,20,16,3,-4,14,31,22,-13,-6,9,15,4,-2,24,51,42,19
460,20,20,20,20,20,20,20,19,11,4,-9,-3,29,48,48,36,25,11,29,29,27,26,29,22
461,20,20,20,20,20,20,20,16,7,2,-1,4,19,39,39,39,13,15,-4,5,8,8,38,67
462,19,19,18,18,18,18,17,17,17,0,-5,-1,12,41,60,29,15,19,28,25,29,30,26,-12
463,20,20,20,20,20,20,20,17,19,13,-5,-11,1,30,58,39,23,25,6,14,30,27,7,-6
464,20,20,20,20,20,20,20,18,9,-18,-5,22,37,38,37,7,-3,38,38,-3,2,12,21,45
465,19,19,18,18,18,18,18,16,12,-7,-32,-13,-17,6,22,56,63,35,21,28,23,31,32,25
466,20,20,20,20,20,20,20,20,17,15,13,-2,-1,21,41,47,9,-19,-17,20,43,35,15,-7
467,20,20,17,17,17,37,37,13,4,27,40,37,33,15,8,12,19,9,14,35,31,11,10,3
468,20,20,21,21,21,21,21,18,14,7,-2,-4,14,22,7,5,2,0,16,33,28,33,31,20
469,19,19,19,19,19,19,19,17,14,-1,26,53,50,45,35,13,-17,-15,20,50,48,38,28,28
470,19,19,19,19,19,19,19,18,18,17,9,4,12,18,38,34,36,32,17,23,24,30,29,0
471,20,20,20,19,19,19,19,19,19,8,10,10,11,13,7,16,23,7,21,41,35,7,8,6
472,20,20,20,20,20,20,20,19,18,16,13,12,10,7,27,20,4,-18,-17,8,29,44,37,-3
473,19,19,18,18,18,18,18,17,11,-5,-17,9,27,27,4,2,14,23,32,33,30,29,39,37
474,20,20,20,20,20,20,20,18,17,15,8,29,37,24,23,42,53,18,-7,-9,21,50,43,13
475,18,18,19,9,9,9,10,9,2,12,31,31,0,-36,-24,-37,3,9,16,16,16,16,16,14
476,20,20,20,20,20,20,20,19,21,13,-5,-7,3,6,18,16,42,40,29,20,16,6,6,15
477,20,20,18,18,18,18,18,19,14,6,39,33,30,30,31,21,-2,18,38,38,45,41,38,24
478,20,20,19,18,18,18,18,18,17,15,17,5,11,7,18,21,36,44,34,31,22,17,40,38
479,20,20,20,20,20,20,20,20,12,1,6,26,28,25,15,-22,-22,10,26,31,25,25,48,46
480,20,20,20,20,20,20,20,20,17,12,6,-1,-7,17,47,52,28,1,-28,-27,4,37,69,71
481,20,20,20,20,20,20,20,18,12,-10,-13,7,32,35,28,6,-3,4,13,31,23,20,20,21
482,21,21,21,20,20,20,20,18,10,-17,8,24,24,10,3,3,29,43,31,18,-16,-4,31,49
483,20,20,20,20,20,20,20,18,13,2,-4,2,35,49,48,36,30,6,-15,-15,15,39,68,38
484,20,20,20,20,20,20,20,19,9,2,9,15,9,27,18,19,32,32,26,34,34,41,41,30
485,19,19,18,18,18,18,18,19,14,12,12,9,9,13,20,18,39,35,34,-3,-11,3,23,32
486,20,20,20,20,20,20,19,18,14,-2,-8,16,26,20,25,29,19,-1,-8,4,38,63,60,37
487,20,20,20,19,19,19,19,19,19,13,-4,15,51,47,29,7,2,2,21,34,34,28,29,24
488,20,20,20,20,20,20,20,20,16,8,5,2,1,12,46,49,44,30,2,12,26,35,36,25
489,20,20,20,20,20,20,20,20,14,16,17,12,15,24,17,8,17,7,0,-1,19,49,63,32
490,20,20,20,20,20,20,20,16,8,5,9,10,11,18,38,32,28,18,21,17,11,20,43,40
491,20,20,18,8,8,38,58,57,27,-6,-6,23,54,54,28,11,14,1,21,17,26,16,18,18
492,21,21,22,22,22,42,42,42,41,5,-39,-39,-46,-46,-45,-43,-46,-51,-58,-59,-53,-54,-54,-60
493,20,20,20,20,20,20,20,20,11,10,-2,-6,11,26,36,12,2,35,33,-1,9,42,63,62
494,20,20,20,20,20,20,20,20,15,-2,-4,27,53,53,20,12,6,27,31,33,32,28,-2,-5
495,20,20,20,20,20,20,20,14,12,11,8,27,32,14,9,8,21,21,12,7,26,23,24,40
496,19,19,18,17,17,17,17,13,12,22,15,11,9,7,9,-5,13,18,8,9,9,15,38,38
497,20,20,20,20,20,20,20,19,16,-8,-11,4,21,39,54,52,18,-2,-5,39,65,71,41,5
498,20,20,20,20,20,20,20,19,15,15,14,8,13,15,0,18,43,37,28,32,33,43,34,19
499,21,21,21,21,21,21,21,21,15,26,39,14,18,11,-2,-18,10,27,32,47,14,-20,0,21
500,20,20,18,18,18,18,18,14,14,0,21,27,26,-2,-17,5,33,31,31,48,48,38,25,23
501,20,20,21,21,21,21,21,21,18,-7,-9,6,37,42,43,20,20,16,6,-4,0,30,40,27
502,20,20,20,19,19,19,19,17,12,1,-9,10,37,59,48,41,20,0,-18,-4,24,54,55,47
503,20,20,20,20,20,20,19,19,19,20,11,6,29,27,21,7,5,29,34,36,41,12,0,-3
504,20,20,20,20,20,20,20,19,14,5,-4,-1,28,59,53,17,0,21,6,10,10,12,21,46
505,19,19,20,20,20,20,20,17,18,18,12,18,11,40,39,17,19,39,35,24,27,27,26,26
506,20,20,20,19,19,19,19,19,13,13,9,39,35,1,1,10,28,29,29,30,27,28,30,27
507,19,19,19,19,19,19,19,18,12,-5,-7,23,43,38,29,10,1,4,-4,11,13,3,4,12
508,19,19,19,19,19,19,18,18,12,-10,-25,-9,21,23,13,12,44,46,9,-4,-6,22,54,62
509,19,19,19,19,19,19,19,18,17,8,2,1,6,-8,-8,20,30,41,16,-2,12,22,40,24
510,20,20,20,20,20,20,20,16,6,-10,-12,8,37,45,43,32,29,32,17,36,35,35,35,15
511,20,20,21,21,21,21,21,19,7,-9,-19,12,45,42,32,6,-18,-18,5,28,23,22,24,12
512,20,20,21,20,20,20,20,16,15,7,34,33,33,1,-12,-21,-14,23,37,52,57,40,10,9
513,19,19,17,17,17,17,17,36,29,-4,-19,11,36,27,27,15,-3,1,5,10,48,53,43,21
514,20,20,20,20,20,20,20,19,12,12,-2,-2,11,29,33,35,48,75,52,38,29,29,25,25
515,19,19,18,18,18,18,18,15,14,3,-2,25,36,31,21,15,19,37,33,40,9,14,34,57
